task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
gender,mlp,0.25,21,38,F,0.5338983050847458,0.8873239436619719,0.6666666666666666,71.0
gender,mlp,0.25,21,38,M,0.6666666666666666,0.22535211267605634,0.3368421052631579,71.0
gender,logistic_regression,0.25,34,38,F,0.7142857142857143,0.7746478873239436,0.7432432432432432,71.0
gender,logistic_regression,0.25,34,38,M,0.7538461538461538,0.6901408450704225,0.7205882352941176,71.0
gender,random_forest,0.25,34,38,F,0.7567567567567568,0.7887323943661971,0.7724137931034483,71.0
gender,random_forest,0.25,34,38,M,0.7794117647058824,0.7464788732394366,0.762589928057554,71.0
gender,hist_gradient_boosting,0.25,34,38,F,0.5,1.0,0.6666666666666666,71.0
gender,hist_gradient_boosting,0.25,34,38,M,0.0,0.0,0.0,71.0
gender,xgboost,0.25,34,38,F,0.7361111111111112,0.7464788732394366,0.7412587412587412,71.0
gender,xgboost,0.25,34,38,M,0.7428571428571429,0.7323943661971831,0.7375886524822695,71.0
gender,mlp,0.25,34,38,F,0.7619047619047619,0.676056338028169,0.7164179104477612,71.0
gender,mlp,0.25,34,38,M,0.7088607594936709,0.7887323943661971,0.7466666666666667,71.0
gender,logistic_regression,0.25,55,38,F,0.6956521739130435,0.676056338028169,0.6857142857142857,71.0
gender,logistic_regression,0.25,55,38,M,0.684931506849315,0.704225352112676,0.6944444444444444,71.0
gender,random_forest,0.25,55,38,F,0.7142857142857143,0.6338028169014085,0.6716417910447762,71.0
gender,random_forest,0.25,55,38,M,0.6708860759493671,0.7464788732394366,0.7066666666666667,71.0
gender,hist_gradient_boosting,0.25,55,38,F,0.5,1.0,0.6666666666666666,71.0
gender,hist_gradient_boosting,0.25,55,38,M,0.0,0.0,0.0,71.0
gender,xgboost,0.25,55,38,F,0.65,0.5492957746478874,0.5954198473282443,71.0
gender,xgboost,0.25,55,38,M,0.6097560975609756,0.704225352112676,0.6535947712418301,71.0
gender,mlp,0.25,55,38,F,0.5333333333333333,0.676056338028169,0.5962732919254659,71.0
gender,mlp,0.25,55,38,M,0.5576923076923077,0.4084507042253521,0.4715447154471545,71.0
gender,logistic_regression,0.25,89,38,F,0.7125,0.8028169014084507,0.7549668874172185,71.0
gender,logistic_regression,0.25,89,38,M,0.7741935483870968,0.676056338028169,0.7218045112781954,71.0
gender,random_forest,0.25,89,38,F,0.686046511627907,0.8309859154929577,0.7515923566878981,71.0
gender,random_forest,0.25,89,38,M,0.7857142857142857,0.6197183098591549,0.6929133858267716,71.0
gender,hist_gradient_boosting,0.25,89,38,F,0.5,1.0,0.6666666666666666,71.0
gender,hist_gradient_boosting,0.25,89,38,M,0.0,0.0,0.0,71.0
gender,xgboost,0.25,89,38,F,0.6206896551724138,0.7605633802816901,0.6835443037974683,71.0
gender,xgboost,0.25,89,38,M,0.6909090909090909,0.5352112676056338,0.6031746031746031,71.0
gender,mlp,0.25,89,38,F,0.7361111111111112,0.7464788732394366,0.7412587412587412,71.0
gender,mlp,0.25,89,38,M,0.7428571428571429,0.7323943661971831,0.7375886524822695,71.0
gender,logistic_regression,0.5,13,76,F,0.7866666666666666,0.8309859154929577,0.8082191780821918,71.0
gender,logistic_regression,0.5,13,76,M,0.8208955223880597,0.7746478873239436,0.7971014492753623,71.0
gender,random_forest,0.5,13,76,F,0.8,0.7887323943661971,0.7943262411347518,71.0
gender,random_forest,0.5,13,76,M,0.7916666666666666,0.8028169014084507,0.7972027972027972,71.0
gender,hist_gradient_boosting,0.5,13,76,F,0.625,0.7746478873239436,0.6918238993710691,71.0
gender,hist_gradient_boosting,0.5,13,76,M,0.7037037037037037,0.5352112676056338,0.608,71.0
gender,xgboost,0.5,13,76,F,0.7236842105263158,0.7746478873239436,0.7482993197278912,71.0
gender,xgboost,0.5,13,76,M,0.7575757575757576,0.704225352112676,0.7299270072992701,71.0
gender,mlp,0.5,13,76,F,0.7183098591549296,0.7183098591549296,0.7183098591549296,71.0
gender,mlp,0.5,13,76,M,0.7183098591549296,0.7183098591549296,0.7183098591549296,71.0
gender,logistic_regression,0.5,21,76,F,0.8115942028985508,0.7887323943661971,0.8,71.0
gender,logistic_regression,0.5,21,76,M,0.7945205479452054,0.8169014084507042,0.8055555555555556,71.0
gender,random_forest,0.5,21,76,F,0.8431372549019608,0.6056338028169014,0.7049180327868853,71.0
gender,random_forest,0.5,21,76,M,0.6923076923076923,0.8873239436619719,0.7777777777777778,71.0
gender,hist_gradient_boosting,0.5,21,76,F,0.7205882352941176,0.6901408450704225,0.7050359712230215,71.0
gender,hist_gradient_boosting,0.5,21,76,M,0.7027027027027027,0.7323943661971831,0.7172413793103448,71.0
gender,xgboost,0.5,21,76,F,0.7692307692307693,0.704225352112676,0.7352941176470589,71.0
gender,xgboost,0.5,21,76,M,0.7272727272727273,0.7887323943661971,0.7567567567567568,71.0
gender,mlp,0.5,21,76,F,0.8208955223880597,0.7746478873239436,0.7971014492753623,71.0
gender,mlp,0.5,21,76,M,0.7866666666666666,0.8309859154929577,0.8082191780821918,71.0
gender,logistic_regression,0.5,34,76,F,0.7571428571428571,0.7464788732394366,0.75177304964539,71.0
gender,logistic_regression,0.5,34,76,M,0.75,0.7605633802816901,0.7552447552447552,71.0
gender,random_forest,0.5,34,76,F,0.9090909090909091,0.704225352112676,0.7936507936507936,71.0
gender,random_forest,0.5,34,76,M,0.7586206896551724,0.9295774647887324,0.8354430379746836,71.0
gender,hist_gradient_boosting,0.5,34,76,F,0.7205882352941176,0.6901408450704225,0.7050359712230215,71.0
gender,hist_gradient_boosting,0.5,34,76,M,0.7027027027027027,0.7323943661971831,0.7172413793103448,71.0
gender,xgboost,0.5,34,76,F,0.7580645161290323,0.6619718309859155,0.706766917293233,71.0
gender,xgboost,0.5,34,76,M,0.7,0.7887323943661971,0.7417218543046358,71.0
gender,mlp,0.5,34,76,F,0.7857142857142857,0.7746478873239436,0.7801418439716312,71.0
gender,mlp,0.5,34,76,M,0.7777777777777778,0.7887323943661971,0.7832167832167832,71.0
gender,logistic_regression,0.5,55,76,F,0.7380952380952381,0.8732394366197183,0.8,71.0
gender,logistic_regression,0.5,55,76,M,0.8448275862068966,0.6901408450704225,0.7596899224806202,71.0
gender,random_forest,0.5,55,76,F,0.75,0.7605633802816901,0.7552447552447552,71.0
gender,random_forest,0.5,55,76,M,0.7571428571428571,0.7464788732394366,0.75177304964539,71.0
gender,hist_gradient_boosting,0.5,55,76,F,0.5897435897435898,0.647887323943662,0.6174496644295302,71.0
gender,hist_gradient_boosting,0.5,55,76,M,0.609375,0.5492957746478874,0.5777777777777777,71.0
gender,xgboost,0.5,55,76,F,0.7195121951219512,0.8309859154929577,0.7712418300653595,71.0
gender,xgboost,0.5,55,76,M,0.8,0.676056338028169,0.732824427480916,71.0
gender,mlp,0.5,55,76,F,0.6451612903225806,0.8450704225352113,0.7317073170731707,71.0
gender,mlp,0.5,55,76,M,0.7755102040816326,0.5352112676056338,0.6333333333333333,71.0
gender,logistic_regression,0.5,89,76,F,0.76,0.8028169014084507,0.7808219178082192,71.0
gender,logistic_regression,0.5,89,76,M,0.7910447761194029,0.7464788732394366,0.7681159420289855,71.0
gender,random_forest,0.5,89,76,F,0.7922077922077922,0.8591549295774648,0.8243243243243243,71.0
gender,random_forest,0.5,89,76,M,0.8461538461538461,0.7746478873239436,0.8088235294117647,71.0
gender,hist_gradient_boosting,0.5,89,76,F,0.6329113924050633,0.704225352112676,0.6666666666666666,71.0
gender,hist_gradient_boosting,0.5,89,76,M,0.6666666666666666,0.5915492957746479,0.6268656716417911,71.0
gender,xgboost,0.5,89,76,F,0.7011494252873564,0.8591549295774648,0.7721518987341772,71.0
gender,xgboost,0.5,89,76,M,0.8181818181818182,0.6338028169014085,0.7142857142857143,71.0
gender,mlp,0.5,89,76,F,0.7093023255813954,0.8591549295774648,0.7770700636942676,71.0
gender,mlp,0.5,89,76,M,0.8214285714285714,0.647887323943662,0.7244094488188977,71.0
gender,logistic_regression,0.75,13,114,F,0.8026315789473685,0.8591549295774648,0.8299319727891157,71.0
gender,logistic_regression,0.75,13,114,M,0.8484848484848485,0.7887323943661971,0.8175182481751825,71.0
gender,random_forest,0.75,13,114,F,0.782608695652174,0.7605633802816901,0.7714285714285715,71.0
gender,random_forest,0.75,13,114,M,0.7671232876712328,0.7887323943661971,0.7777777777777778,71.0
gender,hist_gradient_boosting,0.75,13,114,F,0.6708860759493671,0.7464788732394366,0.7066666666666667,71.0
gender,hist_gradient_boosting,0.75,13,114,M,0.7142857142857143,0.6338028169014085,0.6716417910447762,71.0
gender,xgboost,0.75,13,114,F,0.6904761904761905,0.8169014084507042,0.7483870967741936,71.0
gender,xgboost,0.75,13,114,M,0.7758620689655172,0.6338028169014085,0.6976744186046512,71.0
gender,mlp,0.75,13,114,F,0.6578947368421053,0.704225352112676,0.6802721088435374,71.0
gender,mlp,0.75,13,114,M,0.6818181818181818,0.6338028169014085,0.656934306569343,71.0
gender,logistic_regression,0.75,21,114,F,0.8309859154929577,0.8309859154929577,0.8309859154929577,71.0
gender,logistic_regression,0.75,21,114,M,0.8309859154929577,0.8309859154929577,0.8309859154929577,71.0
gender,random_forest,0.75,21,114,F,0.8888888888888888,0.9014084507042254,0.8951048951048951,71.0
gender,random_forest,0.75,21,114,M,0.9,0.8873239436619719,0.8936170212765957,71.0
gender,hist_gradient_boosting,0.75,21,114,F,0.7721518987341772,0.8591549295774648,0.8133333333333334,71.0
gender,hist_gradient_boosting,0.75,21,114,M,0.8412698412698413,0.7464788732394366,0.7910447761194029,71.0
gender,xgboost,0.75,21,114,F,0.8333333333333334,0.8450704225352113,0.8391608391608392,71.0
gender,xgboost,0.75,21,114,M,0.8428571428571429,0.8309859154929577,0.8368794326241135,71.0
gender,mlp,0.75,21,114,F,0.7261904761904762,0.8591549295774648,0.7870967741935484,71.0
gender,mlp,0.75,21,114,M,0.8275862068965517,0.676056338028169,0.7441860465116279,71.0
gender,logistic_regression,0.75,34,114,F,0.8194444444444444,0.8309859154929577,0.8251748251748252,71.0
gender,logistic_regression,0.75,34,114,M,0.8285714285714286,0.8169014084507042,0.8226950354609929,71.0
gender,random_forest,0.75,34,114,F,0.8923076923076924,0.8169014084507042,0.8529411764705882,71.0
gender,random_forest,0.75,34,114,M,0.8311688311688312,0.9014084507042254,0.8648648648648649,71.0
gender,hist_gradient_boosting,0.75,34,114,F,0.726027397260274,0.7464788732394366,0.7361111111111112,71.0
gender,hist_gradient_boosting,0.75,34,114,M,0.7391304347826086,0.7183098591549296,0.7285714285714285,71.0
gender,xgboost,0.75,34,114,F,0.7972972972972973,0.8309859154929577,0.8137931034482758,71.0
gender,xgboost,0.75,34,114,M,0.8235294117647058,0.7887323943661971,0.8057553956834532,71.0
gender,mlp,0.75,34,114,F,0.8142857142857143,0.8028169014084507,0.8085106382978723,71.0
gender,mlp,0.75,34,114,M,0.8055555555555556,0.8169014084507042,0.8111888111888111,71.0
gender,logistic_regression,0.75,55,114,F,0.8769230769230769,0.8028169014084507,0.8382352941176471,71.0
gender,logistic_regression,0.75,55,114,M,0.8181818181818182,0.8873239436619719,0.8513513513513513,71.0
gender,random_forest,0.75,55,114,F,0.8923076923076924,0.8169014084507042,0.8529411764705882,71.0
gender,random_forest,0.75,55,114,M,0.8311688311688312,0.9014084507042254,0.8648648648648649,71.0
gender,hist_gradient_boosting,0.75,55,114,F,0.7323943661971831,0.7323943661971831,0.7323943661971831,71.0
gender,hist_gradient_boosting,0.75,55,114,M,0.7323943661971831,0.7323943661971831,0.7323943661971831,71.0
gender,xgboost,0.75,55,114,F,0.7971014492753623,0.7746478873239436,0.7857142857142857,71.0
gender,xgboost,0.75,55,114,M,0.7808219178082192,0.8028169014084507,0.7916666666666666,71.0
gender,mlp,0.75,55,114,F,0.7468354430379747,0.8309859154929577,0.7866666666666666,71.0
gender,mlp,0.75,55,114,M,0.8095238095238095,0.7183098591549296,0.7611940298507462,71.0
gender,logistic_regression,0.75,89,114,F,0.8227848101265823,0.9154929577464789,0.8666666666666667,71.0
gender,logistic_regression,0.75,89,114,M,0.9047619047619048,0.8028169014084507,0.8507462686567164,71.0
gender,random_forest,0.75,89,114,F,0.8507462686567164,0.8028169014084507,0.8260869565217391,71.0
gender,random_forest,0.75,89,114,M,0.8133333333333334,0.8591549295774648,0.8356164383561644,71.0
gender,hist_gradient_boosting,0.75,89,114,F,0.7317073170731707,0.8450704225352113,0.7843137254901961,71.0
gender,hist_gradient_boosting,0.75,89,114,M,0.8166666666666667,0.6901408450704225,0.7480916030534351,71.0
gender,xgboost,0.75,89,114,F,0.7564102564102564,0.8309859154929577,0.7919463087248322,71.0
gender,xgboost,0.75,89,114,M,0.8125,0.7323943661971831,0.7703703703703704,71.0
gender,mlp,0.75,89,114,F,0.8923076923076924,0.8169014084507042,0.8529411764705882,71.0
gender,mlp,0.75,89,114,M,0.8311688311688312,0.9014084507042254,0.8648648648648649,71.0
gender,logistic_regression,1.0,13,152,F,0.8472222222222222,0.8591549295774648,0.8531468531468531,71.0
gender,logistic_regression,1.0,13,152,M,0.8571428571428571,0.8450704225352113,0.851063829787234,71.0
gender,random_forest,1.0,13,152,F,0.8939393939393939,0.8309859154929577,0.8613138686131386,71.0
gender,random_forest,1.0,13,152,M,0.8421052631578947,0.9014084507042254,0.8707482993197279,71.0
gender,hist_gradient_boosting,1.0,13,152,F,0.6951219512195121,0.8028169014084507,0.7450980392156863,71.0
gender,hist_gradient_boosting,1.0,13,152,M,0.7666666666666667,0.647887323943662,0.7022900763358778,71.0
gender,xgboost,1.0,13,152,F,0.863013698630137,0.8873239436619719,0.875,71.0
gender,xgboost,1.0,13,152,M,0.8840579710144928,0.8591549295774648,0.8714285714285714,71.0
gender,mlp,1.0,13,152,F,0.8985507246376812,0.8732394366197183,0.8857142857142857,71.0
gender,mlp,1.0,13,152,M,0.8767123287671232,0.9014084507042254,0.8888888888888888,71.0
gender,logistic_regression,1.0,21,152,F,0.8472222222222222,0.8591549295774648,0.8531468531468531,71.0
gender,logistic_regression,1.0,21,152,M,0.8571428571428571,0.8450704225352113,0.851063829787234,71.0
gender,random_forest,1.0,21,152,F,0.9253731343283582,0.8732394366197183,0.8985507246376812,71.0
gender,random_forest,1.0,21,152,M,0.88,0.9295774647887324,0.9041095890410958,71.0
gender,hist_gradient_boosting,1.0,21,152,F,0.7887323943661971,0.7887323943661971,0.7887323943661971,71.0
gender,hist_gradient_boosting,1.0,21,152,M,0.7887323943661971,0.7887323943661971,0.7887323943661971,71.0
gender,xgboost,1.0,21,152,F,0.8714285714285714,0.8591549295774648,0.8652482269503546,71.0
gender,xgboost,1.0,21,152,M,0.8611111111111112,0.8732394366197183,0.8671328671328671,71.0
gender,mlp,1.0,21,152,F,0.8382352941176471,0.8028169014084507,0.8201438848920863,71.0
gender,mlp,1.0,21,152,M,0.8108108108108109,0.8450704225352113,0.8275862068965517,71.0
gender,logistic_regression,1.0,34,152,F,0.8472222222222222,0.8591549295774648,0.8531468531468531,71.0
gender,logistic_regression,1.0,34,152,M,0.8571428571428571,0.8450704225352113,0.851063829787234,71.0
gender,random_forest,1.0,34,152,F,0.8970588235294118,0.8591549295774648,0.8776978417266187,71.0
gender,random_forest,1.0,34,152,M,0.8648648648648649,0.9014084507042254,0.8827586206896552,71.0
gender,hist_gradient_boosting,1.0,34,152,F,0.7534246575342466,0.7746478873239436,0.7638888888888888,71.0
gender,hist_gradient_boosting,1.0,34,152,M,0.7681159420289855,0.7464788732394366,0.7571428571428571,71.0
gender,xgboost,1.0,34,152,F,0.8472222222222222,0.8591549295774648,0.8531468531468531,71.0
gender,xgboost,1.0,34,152,M,0.8571428571428571,0.8450704225352113,0.851063829787234,71.0
gender,mlp,1.0,34,152,F,0.8356164383561644,0.8591549295774648,0.8472222222222222,71.0
gender,mlp,1.0,34,152,M,0.855072463768116,0.8309859154929577,0.8428571428571429,71.0
gender,logistic_regression,1.0,55,152,F,0.8472222222222222,0.8591549295774648,0.8531468531468531,71.0
gender,logistic_regression,1.0,55,152,M,0.8571428571428571,0.8450704225352113,0.851063829787234,71.0
gender,random_forest,1.0,55,152,F,0.9104477611940298,0.8591549295774648,0.8840579710144928,71.0
gender,random_forest,1.0,55,152,M,0.8666666666666667,0.9154929577464789,0.8904109589041096,71.0
gender,hist_gradient_boosting,1.0,55,152,F,0.7714285714285715,0.7605633802816901,0.7659574468085106,71.0
gender,hist_gradient_boosting,1.0,55,152,M,0.7638888888888888,0.7746478873239436,0.7692307692307693,71.0
gender,xgboost,1.0,55,152,F,0.8714285714285714,0.8591549295774648,0.8652482269503546,71.0
gender,xgboost,1.0,55,152,M,0.8611111111111112,0.8732394366197183,0.8671328671328671,71.0
gender,mlp,1.0,55,152,F,0.7078651685393258,0.8873239436619719,0.7875,71.0
gender,mlp,1.0,55,152,M,0.8490566037735849,0.6338028169014085,0.7258064516129032,71.0
gender,logistic_regression,1.0,89,152,F,0.8472222222222222,0.8591549295774648,0.8531468531468531,71.0
gender,logistic_regression,1.0,89,152,M,0.8571428571428571,0.8450704225352113,0.851063829787234,71.0
gender,random_forest,1.0,89,152,F,0.8970588235294118,0.8591549295774648,0.8776978417266187,71.0
gender,random_forest,1.0,89,152,M,0.8648648648648649,0.9014084507042254,0.8827586206896552,71.0
gender,hist_gradient_boosting,1.0,89,152,F,0.7721518987341772,0.8591549295774648,0.8133333333333334,71.0
gender,hist_gradient_boosting,1.0,89,152,M,0.8412698412698413,0.7464788732394366,0.7910447761194029,71.0
gender,xgboost,1.0,89,152,F,0.8157894736842105,0.8732394366197183,0.8435374149659864,71.0
gender,xgboost,1.0,89,152,M,0.8636363636363636,0.8028169014084507,0.8321167883211679,71.0
gender,mlp,1.0,89,152,F,0.8533333333333334,0.9014084507042254,0.8767123287671232,71.0
gender,mlp,1.0,89,152,M,0.8955223880597015,0.8450704225352113,0.8695652173913043,71.0
age,logistic_regression,0.1,13,16,18-24,0.6172839506172839,0.8928571428571429,0.7299270072992701,56.0
