task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
gender,mlp,0.1,55,1400,male,0.7321921590281613,0.7525539160045402,0.7422334172963896,1762.0
gender,logistic_regression,0.1,89,1400,female,0.7108092812676854,0.7230857800805988,0.7168949771689498,1737.0
gender,logistic_regression,0.1,89,1400,male,0.7222863741339491,0.7099886492622021,0.7160847166571265,1762.0
gender,random_forest,0.1,89,1400,female,0.7091108671789242,0.743811168681635,0.7260466423152571,1737.0
gender,random_forest,0.1,89,1400,male,0.7346451997614788,0.699205448354143,0.7164873509741204,1762.0
gender,hist_gradient_boosting,0.1,89,1400,female,0.7109728506787331,0.7236614853195165,0.7172610556348075,1737.0
gender,hist_gradient_boosting,0.1,89,1400,male,0.7227036395147314,0.7099886492622021,0.7162897223017464,1762.0
gender,xgboost,0.1,89,1400,female,0.7322616407982262,0.7605066206102475,0.7461169161253883,1737.0
gender,xgboost,0.1,89,1400,male,0.7545722713864307,0.7258796821793416,0.7399479317327162,1762.0
gender,mlp,0.1,89,1400,female,0.7333712336554861,0.7426597582037997,0.7379862700228833,1737.0
gender,mlp,0.1,89,1400,male,0.743103448275862,0.7338251986379115,0.7384351798972016,1762.0
gender,logistic_regression,0.25,13,3499,female,0.7717195925704015,0.7415083477259643,0.7563123899001761,1737.0
gender,logistic_regression,0.25,13,3499,male,0.7546448087431694,0.7837684449489217,0.7689309576837416,1762.0
gender,random_forest,0.25,13,3499,female,0.7207865168539326,0.7386298215313759,0.7295990901336367,1737.0
gender,random_forest,0.25,13,3499,male,0.735892961023851,0.7179341657207718,0.7268026429187016,1762.0
gender,hist_gradient_boosting,0.25,13,3499,female,0.7426801801801802,0.7593552101324123,0.7509251352120695,1737.0
gender,hist_gradient_boosting,0.25,13,3499,male,0.7573998839233894,0.7406356413166856,0.7489239598278336,1762.0
gender,xgboost,0.25,13,3499,female,0.7505733944954128,0.7535981577432355,0.7520827348463085,1737.0
gender,xgboost,0.25,13,3499,male,0.7561253561253561,0.7531214528944381,0.7546204151265283,1762.0
gender,mlp,0.25,13,3499,female,0.7764156450671337,0.7656879677605066,0.7710144927536232,1737.0
gender,mlp,0.25,13,3499,male,0.7721164613661814,0.782633371169126,0.7773393461104848,1762.0
gender,logistic_regression,0.25,21,3499,female,0.7622377622377622,0.7530224525043178,0.7576020851433536,1737.0
gender,logistic_regression,0.25,21,3499,male,0.759394279304543,0.7684449489216799,0.7638928067700987,1762.0
gender,random_forest,0.25,21,3499,female,0.7420474262579526,0.7386298215313759,0.740334679746105,1737.0
gender,random_forest,0.25,21,3499,male,0.7435028248587571,0.7468785471055619,0.7451868629671574,1762.0
gender,hist_gradient_boosting,0.25,21,3499,female,0.7595011876484561,0.7363270005757052,0.7477345805320081,1737.0
gender,hist_gradient_boosting,0.25,21,3499,male,0.7476584022038567,0.7701475595913735,0.7587363712608332,1762.0
gender,xgboost,0.25,21,3499,female,0.7607683352735739,0.7524467472654001,0.7565846599131694,1737.0
gender,xgboost,0.25,21,3499,male,0.7585626052779337,0.7667423382519863,0.7626305390911656,1762.0
gender,mlp,0.25,21,3499,female,0.7762364294330518,0.7409326424870466,0.7581737849779087,1737.0
gender,mlp,0.25,21,3499,male,0.7555676262900598,0.7894438138479001,0.7721343325006939,1762.0
gender,logistic_regression,0.25,34,3499,female,0.7752941176470588,0.7587795048934945,0.7669479196974105,1737.0
gender,logistic_regression,0.25,34,3499,male,0.7670928293496387,0.7832009080590239,0.7750631844987363,1762.0
gender,random_forest,0.25,34,3499,female,0.7373325567850902,0.7288428324697754,0.7330631152287204,1737.0
gender,random_forest,0.25,34,3499,male,0.7356902356902357,0.7440408626560726,0.739841986455982,1762.0
gender,hist_gradient_boosting,0.25,34,3499,female,0.7558548009367682,0.7432354634427173,0.7494920174165457,1737.0
gender,hist_gradient_boosting,0.25,34,3499,male,0.7509771077610273,0.7633371169125993,0.757106670419364,1762.0
gender,xgboost,0.25,34,3499,female,0.7680563711098062,0.7530224525043178,0.7604651162790698,1737.0
gender,xgboost,0.25,34,3499,male,0.7611358574610245,0.7758229284903518,0.7684092186621697,1762.0
gender,mlp,0.25,34,3499,female,0.7717003567181926,0.7472654001151411,0.7592863410353905,1737.0
gender,mlp,0.25,34,3499,male,0.7583929554210237,0.7820658342792282,0.7700474993014809,1762.0
gender,logistic_regression,0.25,55,3499,female,0.7549184935356942,0.7731721358664364,0.7639362912400455,1737.0
gender,logistic_regression,0.25,55,3499,male,0.7709302325581395,0.7525539160045402,0.7616312464101092,1762.0
gender,random_forest,0.25,55,3499,female,0.728587319243604,0.7541738629821532,0.7411598302687411,1737.0
gender,random_forest,0.25,55,3499,male,0.7489711934156379,0.7230419977298524,0.7357782269708345,1762.0
gender,hist_gradient_boosting,0.25,55,3499,female,0.7426018983807928,0.7656879677605066,0.753968253968254,1737.0
gender,hist_gradient_boosting,0.25,55,3499,male,0.7617096018735363,0.7383654937570943,0.7498559077809799,1762.0
gender,xgboost,0.25,55,3499,female,0.7570781426953568,0.7697179044329303,0.7633457036825578,1737.0
gender,xgboost,0.25,55,3499,male,0.7691863819965378,0.7565266742338252,0.7628040057224607,1762.0
gender,mlp,0.25,55,3499,female,0.7625360230547551,0.7616580310880829,0.7620967741935484,1737.0
gender,mlp,0.25,55,3499,male,0.7653061224489796,0.7661748013620885,0.7657402155416903,1762.0
gender,logistic_regression,0.25,89,3499,female,0.7590778097982709,0.7582037996545768,0.7586405529953917,1737.0
gender,logistic_regression,0.25,89,3499,male,0.7619047619047619,0.7627695800227015,0.7623369256948384,1762.0
gender,random_forest,0.25,89,3499,female,0.7239057239057239,0.7426597582037997,0.7331628303495311,1737.0
gender,random_forest,0.25,89,3499,male,0.7396622015142691,0.720771850170261,0.7300948548433458,1762.0
gender,hist_gradient_boosting,0.25,89,3499,female,0.7320520067834935,0.745538284398388,0.7387335995436395,1737.0
gender,hist_gradient_boosting,0.25,89,3499,male,0.7445086705202312,0.7309875141884222,0.7376861397479955,1762.0
gender,xgboost,0.25,89,3499,female,0.750428326670474,0.7564766839378239,0.7534403669724771,1737.0
gender,xgboost,0.25,89,3499,male,0.7580091533180778,0.7519863791146425,0.7549857549857549,1762.0
gender,mlp,0.25,89,3499,female,0.7688235294117647,0.7524467472654001,0.7605469886528949,1737.0
gender,mlp,0.25,89,3499,male,0.7609783212896053,0.7769580022701476,0.7688851446222971,1762.0
gender,logistic_regression,0.5,13,6998,female,0.7731481481481481,0.7691421991940126,0.7711399711399711,1737.0
gender,logistic_regression,0.5,13,6998,male,0.7735742518351214,0.7775255391600454,0.7755448627228984,1762.0
gender,random_forest,0.5,13,6998,female,0.7408466819221968,0.745538284398388,0.7431850789096126,1737.0
gender,random_forest,0.5,13,6998,male,0.7475728155339806,0.742905788876277,0.7452319954454882,1762.0
gender,hist_gradient_boosting,0.5,13,6998,female,0.7538994800693241,0.7512953367875648,0.7525951557093425,1737.0
gender,hist_gradient_boosting,0.5,13,6998,male,0.755656108597285,0.7582292849035187,0.7569405099150142,1762.0
gender,xgboost,0.5,13,6998,female,0.7616849394114252,0.7599309153713298,0.760806916426513,1737.0
gender,xgboost,0.5,13,6998,male,0.7638731596828993,0.7656072644721907,0.7647392290249433,1762.0
gender,mlp,0.5,13,6998,female,0.7807328605200946,0.7605066206102475,0.7704870224555264,1737.0
gender,mlp,0.5,13,6998,male,0.7697841726618705,0.7894438138479001,0.7794900532362006,1762.0
gender,logistic_regression,0.5,21,6998,female,0.7782305005820722,0.7697179044329303,0.7739507959479016,1737.0
gender,logistic_regression,0.5,21,6998,male,0.7754070746771476,0.7837684449489217,0.7795653401072538,1762.0
gender,random_forest,0.5,21,6998,female,0.7349051178838413,0.7357512953367875,0.7353279631760644,1737.0
gender,random_forest,0.5,21,6998,male,0.7392045454545455,0.7383654937570943,0.7387847813742192,1762.0
gender,hist_gradient_boosting,0.5,21,6998,female,0.757085020242915,0.7535981577432355,0.7553375649163301,1737.0
gender,hist_gradient_boosting,0.5,21,6998,male,0.7581920903954802,0.7616345062429057,0.7599093997734995,1762.0
gender,xgboost,0.5,21,6998,female,0.7647058823529411,0.7559009786989062,0.7602779386218876,1737.0
gender,xgboost,0.5,21,6998,male,0.7620650953984287,0.7707150964812712,0.7663656884875847,1762.0
gender,mlp,0.5,21,6998,female,0.7891278375149343,0.7605066206102475,0.7745529170331281,1737.0
gender,mlp,0.5,21,6998,male,0.7720547945205479,0.7996594778660613,0.7856147198215779,1762.0
gender,logistic_regression,0.5,34,6998,female,0.7767441860465116,0.7691421991940126,0.7729245010124385,1737.0
gender,logistic_regression,0.5,34,6998,male,0.774592467678471,0.7820658342792282,0.7783112115221689,1762.0
gender,random_forest,0.5,34,6998,female,0.7289772727272728,0.7386298215313759,0.7337718044037747,1737.0
gender,random_forest,0.5,34,6998,male,0.7389304197814837,0.7292849035187288,0.7340759782919166,1762.0
gender,hist_gradient_boosting,0.5,34,6998,female,0.7468571428571429,0.7524467472654001,0.7496415256667622,1737.0
gender,hist_gradient_boosting,0.5,34,6998,male,0.7541452258433391,0.7485811577752554,0.7513528909142695,1762.0
gender,xgboost,0.5,34,6998,female,0.7519774011299435,0.7662636729994243,0.7590533219275735,1737.0
gender,xgboost,0.5,34,6998,male,0.7651821862348178,0.7508513053348468,0.7579490117444858,1762.0
gender,mlp,0.5,34,6998,female,0.7806712962962963,0.7766263672999424,0.7786435786435787,1737.0
gender,mlp,0.5,34,6998,male,0.7809147374364765,0.7849035187287173,0.7829040475516558,1762.0
gender,logistic_regression,0.5,55,6998,female,0.7749419953596288,0.7691421991940126,0.7720312048540884,1737.0
gender,logistic_regression,0.5,55,6998,male,0.7740845070422535,0.7797956867196367,0.7769296013570822,1762.0
gender,random_forest,0.5,55,6998,female,0.7220357941834452,0.7432354634427173,0.7324822695035461,1737.0
gender,random_forest,0.5,55,6998,male,0.739333722969024,0.7179341657207718,0.7284768211920529,1762.0
gender,hist_gradient_boosting,0.5,55,6998,female,0.7541834968263128,0.7524467472654001,0.753314121037464,1737.0
gender,hist_gradient_boosting,0.5,55,6998,male,0.7565118912797282,0.7582292849035187,0.7573696145124716,1762.0
gender,xgboost,0.5,55,6998,female,0.76703552708212,0.7582037996545768,0.7625940938042849,1737.0
gender,xgboost,0.5,55,6998,male,0.7643097643097643,0.7729852440408627,0.7686230248306998,1762.0
gender,mlp,0.5,55,6998,female,0.763471355643789,0.7748992515831894,0.7691428571428571,1737.0
gender,mlp,0.5,55,6998,male,0.7747695852534562,0.7633371169125993,0.769010863350486,1762.0
gender,logistic_regression,0.5,89,6998,female,0.7869822485207101,0.7656879677605066,0.7761890866647213,1737.0
gender,logistic_regression,0.5,89,6998,male,0.7750138197899392,0.7956867196367764,0.7852142257070849,1762.0
gender,random_forest,0.5,89,6998,female,0.7254237288135593,0.7392055267702936,0.7322497861420018,1737.0
gender,random_forest,0.5,89,6998,male,0.7379988432620012,0.7241770715096482,0.7310226296190203,1762.0
gender,hist_gradient_boosting,0.5,89,6998,female,0.7532763532763532,0.7610823258491652,0.7571592210767468,1737.0
gender,hist_gradient_boosting,0.5,89,6998,male,0.7620412844036697,0.7542565266742338,0.7581289218482601,1762.0
gender,xgboost,0.5,89,6998,female,0.7664739884393064,0.7633851468048359,0.7649264493798673,1737.0
gender,xgboost,0.5,89,6998,male,0.7676653476540418,0.7707150964812712,0.7691871990937411,1762.0
gender,mlp,0.5,89,6998,female,0.7796709753231492,0.7639608520437536,0.7717359697586508,1737.0
gender,mlp,0.5,89,6998,male,0.771841958820256,0.7871736662883088,0.7794324248384378,1762.0
gender,logistic_regression,0.75,13,10496,female,0.7807424593967517,0.7748992515831894,0.777809881537128,1737.0
gender,logistic_regression,0.75,13,10496,male,0.7797183098591549,0.7854710556186152,0.7825841108283856,1762.0
gender,random_forest,0.75,13,10496,female,0.730532212885154,0.7507196315486471,0.740488358886996,1737.0
gender,random_forest,0.75,13,10496,male,0.7473745624270712,0.7270147559591373,0.737054085155351,1762.0
gender,hist_gradient_boosting,0.75,13,10496,female,0.7617142857142857,0.7674150834772596,0.7645540579294523,1737.0
gender,hist_gradient_boosting,0.75,13,10496,male,0.769010863350486,0.7633371169125993,0.7661634861862717,1762.0
gender,xgboost,0.75,13,10496,female,0.7593643586833144,0.770293609671848,0.7647899399828523,1737.0
gender,xgboost,0.75,13,10496,male,0.770293609671848,0.7593643586833144,0.7647899399828523,1762.0
gender,mlp,0.75,13,10496,female,0.7765525246662798,0.770293609671848,0.7734104046242775,1737.0
gender,mlp,0.75,13,10496,male,0.7753378378378378,0.7814982973893303,0.7784058790276993,1762.0
gender,logistic_regression,0.75,21,10496,female,0.7824825986078886,0.7766263672999424,0.7795434845420399,1737.0
gender,logistic_regression,0.75,21,10496,male,0.7814084507042254,0.7871736662883088,0.7842804636697767,1762.0
gender,random_forest,0.75,21,10496,female,0.7420091324200914,0.7484168105929764,0.7451991974777873,1737.0
gender,random_forest,0.75,21,10496,male,0.7498568975386377,0.7434733257661748,0.7466514676546024,1762.0
gender,hist_gradient_boosting,0.75,21,10496,female,0.7612903225806451,0.7472654001151411,0.7542126670540383,1737.0
gender,hist_gradient_boosting,0.75,21,10496,male,0.7552954292084727,0.7690124858115778,0.7620922384701913,1762.0
gender,xgboost,0.75,21,10496,female,0.7696335078534031,0.7616580310880829,0.765625,1737.0
gender,xgboost,0.75,21,10496,male,0.7674157303370787,0.775255391600454,0.7713156408808582,1762.0
gender,mlp,0.75,21,10496,female,0.7775831873905429,0.7668393782383419,0.7721739130434783,1737.0
gender,mlp,0.75,21,10496,male,0.7732362821948489,0.7837684449489217,0.7784667418263811,1762.0
gender,logistic_regression,0.75,34,10496,female,0.7903699354081033,0.7748992515831894,0.7825581395348837,1737.0
gender,logistic_regression,0.75,34,10496,male,0.782293986636971,0.79738933030647,0.7897695334457561,1762.0
gender,random_forest,0.75,34,10496,female,0.7420273348519362,0.7501439263097294,0.7460635556827941,1737.0
gender,random_forest,0.75,34,10496,male,0.751004016064257,0.742905788876277,0.7469329529243938,1762.0
gender,hist_gradient_boosting,0.75,34,10496,female,0.759860788863109,0.7541738629821532,0.7570066454781855,1737.0
gender,hist_gradient_boosting,0.75,34,10496,male,0.7594366197183099,0.7650397275822929,0.7622278767316936,1762.0
gender,xgboost,0.75,34,10496,female,0.7627800114876507,0.7645365572826712,0.7636572742955722,1737.0
gender,xgboost,0.75,34,10496,male,0.767349260523322,0.7656072644721907,0.7664772727272727,1762.0
gender,mlp,0.75,34,10496,female,0.7807737397420867,0.7668393782383419,0.7737438280569271,1737.0
gender,mlp,0.75,34,10496,male,0.7741215839375348,0.7877412031782066,0.7808720112517581,1762.0
gender,logistic_regression,0.75,55,10496,female,0.7888823181549379,0.7679907887161773,0.7782963827304551,1737.0
gender,logistic_regression,0.75,55,10496,male,0.7771017699115044,0.79738933030647,0.7871148459383753,1762.0
gender,random_forest,0.75,55,10496,female,0.7315284827975184,0.7466896948762234,0.739031339031339,1737.0
gender,random_forest,0.75,55,10496,male,0.7450753186558516,0.7298524404086265,0.7373853211009175,1762.0
gender,hist_gradient_boosting,0.75,55,10496,female,0.7587006960556845,0.7530224525043178,0.7558509101415776,1737.0
gender,hist_gradient_boosting,0.75,55,10496,male,0.7583098591549295,0.7639046538024972,0.7610969748374329,1762.0
gender,xgboost,0.75,55,10496,female,0.7636152954808807,0.7587795048934945,0.7611897198960439,1737.0
gender,xgboost,0.75,55,10496,male,0.763677382966723,0.7684449489216799,0.766053748231966,1762.0
gender,mlp,0.75,55,10496,female,0.7796610169491526,0.7679907887161773,0.7737819025522041,1737.0
gender,mlp,0.75,55,10496,male,0.7746085011185683,0.786038592508513,0.780281690140845,1762.0
gender,logistic_regression,0.75,89,10496,female,0.7835294117647059,0.7668393782383419,0.7750945592086121,1737.0
gender,logistic_regression,0.75,89,10496,male,0.7748749305169539,0.7911464245175936,0.7829261443414771,1762.0
gender,random_forest,0.75,89,10496,female,0.7324660633484162,0.745538284398388,0.738944365192582,1737.0
gender,random_forest,0.75,89,10496,male,0.7446562680531484,0.7315550510783201,0.7380475236186659,1762.0
gender,hist_gradient_boosting,0.75,89,10496,female,0.7629757785467128,0.7616580310880829,0.7623163353500432,1737.0
gender,hist_gradient_boosting,0.75,89,10496,male,0.7654390934844193,0.7667423382519863,0.7660901616104338,1762.0
gender,xgboost,0.75,89,10496,female,0.7680323139065205,0.7662636729994243,0.7671469740634006,1737.0
gender,xgboost,0.75,89,10496,male,0.7701019252548131,0.771850170261067,0.7709750566893424,1762.0
gender,mlp,0.75,89,10496,female,0.7967881408276714,0.7426597582037997,0.768772348033373,1737.0
gender,mlp,0.75,89,10496,male,0.7622340425531915,0.8132803632236095,0.7869302580999451,1762.0
gender,logistic_regression,1.0,13,13995,female,0.7860492379835874,0.772020725388601,0.7789718268951495,1737.0
gender,logistic_regression,1.0,13,13995,male,0.7791411042944786,0.7928490351872872,0.7859353023909986,1762.0
gender,random_forest,1.0,13,13995,female,0.7303182579564489,0.7530224525043178,0.7414965986394558,1737.0
gender,random_forest,1.0,13,13995,male,0.7488290398126464,0.7258796821793416,0.7371757925072047,1762.0
gender,hist_gradient_boosting,1.0,13,13995,female,0.7625730994152047,0.7507196315486471,0.7565999419785321,1737.0
gender,hist_gradient_boosting,1.0,13,13995,male,0.7579653437674678,0.7695800227014756,0.7637285271754435,1762.0
gender,xgboost,1.0,13,13995,female,0.7658227848101266,0.7662636729994243,0.7660431654676259,1737.0
gender,xgboost,1.0,13,13995,male,0.7694491766042022,0.7690124858115778,0.7692307692307693,1762.0
gender,mlp,1.0,13,13995,female,0.7677642980935875,0.7651122625215889,0.7664359861591695,1737.0
gender,mlp,1.0,13,13995,male,0.7692307692307693,0.771850170261067,0.7705382436260623,1762.0
gender,logistic_regression,1.0,21,13995,female,0.7860492379835874,0.772020725388601,0.7789718268951495,1737.0
gender,logistic_regression,1.0,21,13995,male,0.7791411042944786,0.7928490351872872,0.7859353023909986,1762.0
gender,random_forest,1.0,21,13995,female,0.7278911564625851,0.7392055267702936,0.7335047129391602,1737.0
gender,random_forest,1.0,21,13995,male,0.7389048991354467,0.7275822928490352,0.7331998856162425,1762.0
gender,hist_gradient_boosting,1.0,21,13995,female,0.764269406392694,0.7708693149107657,0.767555173402121,1737.0
gender,hist_gradient_boosting,1.0,21,13995,male,0.772180881511162,0.7656072644721907,0.7688800227985181,1762.0
gender,xgboost,1.0,21,13995,female,0.7689614935822637,0.7587795048934945,0.7638365691104028,1737.0
gender,xgboost,1.0,21,13995,male,0.765266106442577,0.775255391600454,0.770228361996053,1762.0
gender,mlp,1.0,21,13995,female,0.7960566851509551,0.743811168681635,0.7690476190476191,1737.0
gender,mlp,1.0,21,13995,male,0.7627931769722814,0.8121452894438138,0.7866959868059373,1762.0
gender,logistic_regression,1.0,34,13995,female,0.7860492379835874,0.772020725388601,0.7789718268951495,1737.0
gender,logistic_regression,1.0,34,13995,male,0.7791411042944786,0.7928490351872872,0.7859353023909986,1762.0
gender,random_forest,1.0,34,13995,female,0.7385844748858448,0.7449625791594704,0.7417598165663514,1737.0
gender,random_forest,1.0,34,13995,male,0.7464224384659416,0.7400681044267877,0.7432316899401539,1762.0
gender,hist_gradient_boosting,1.0,34,13995,female,0.7738927738927739,0.7645365572826712,0.7691862148856067,1737.0
gender,hist_gradient_boosting,1.0,34,13995,male,0.770611329220415,0.7797956867196367,0.7751763046544429,1762.0
gender,xgboost,1.0,34,13995,female,0.7647058823529411,0.7633851468048359,0.7640449438202247,1737.0
gender,xgboost,1.0,34,13995,male,0.7671388101983003,0.7684449489216799,0.7677913240714488,1762.0
gender,mlp,1.0,34,13995,female,0.7780360255665311,0.7708693149107657,0.7744360902255639,1737.0
gender,mlp,1.0,34,13995,male,0.7761529808773904,0.7832009080590239,0.7796610169491526,1762.0
gender,logistic_regression,1.0,55,13995,female,0.7860492379835874,0.772020725388601,0.7789718268951495,1737.0
gender,logistic_regression,1.0,55,13995,male,0.7791411042944786,0.7928490351872872,0.7859353023909986,1762.0
gender,random_forest,1.0,55,13995,female,0.7376770538243627,0.7495682210708118,0.7435750999428897,1737.0
gender,random_forest,1.0,55,13995,male,0.7491349480968859,0.7372304199772985,0.7431350114416476,1762.0
gender,hist_gradient_boosting,1.0,55,13995,female,0.7664739884393064,0.7633851468048359,0.7649264493798673,1737.0
gender,hist_gradient_boosting,1.0,55,13995,male,0.7676653476540418,0.7707150964812712,0.7691871990937411,1762.0
gender,xgboost,1.0,55,13995,female,0.767536231884058,0.7622337363270005,0.7648757943385326,1737.0
gender,xgboost,1.0,55,13995,male,0.7671927846674182,0.7724177071509648,0.7697963800904978,1762.0
gender,mlp,1.0,55,13995,female,0.792997542997543,0.7432354634427173,0.7673105497771174,1737.0
gender,mlp,1.0,55,13995,male,0.7616247995724211,0.8087400681044268,0.7844756399669695,1762.0
gender,logistic_regression,1.0,89,13995,female,0.7860492379835874,0.772020725388601,0.7789718268951495,1737.0
gender,logistic_regression,1.0,89,13995,male,0.7791411042944786,0.7928490351872872,0.7859353023909986,1762.0
gender,random_forest,1.0,89,13995,female,0.7328458942632171,0.7501439263097294,0.7413940256045519,1737.0
gender,random_forest,1.0,89,13995,male,0.747821034282394,0.7304199772985244,0.7390180878552972,1762.0
gender,hist_gradient_boosting,1.0,89,13995,female,0.763986013986014,0.7547495682210709,0.7593397046046916,1737.0
gender,hist_gradient_boosting,1.0,89,13995,male,0.7610768367919237,0.7701475595913735,0.7655853314527503,1762.0
gender,xgboost,1.0,89,13995,female,0.7668782458165032,0.7651122625215889,0.7659942363112392,1737.0
gender,xgboost,1.0,89,13995,male,0.768969422423556,0.7707150964812712,0.7698412698412699,1762.0
gender,mlp,1.0,89,13995,female,0.782608695652174,0.7668393782383419,0.7746437917999418,1737.0
gender,mlp,1.0,89,13995,male,0.7746243739565943,0.7900113507377979,0.7822422028659736,1762.0
age,logistic_regression,0.1,13,1399,30+,0.39067524115755625,0.46641074856046066,0.4251968503937008,521.0
age,logistic_regression,0.1,13,1399,teens,0.8084239130434783,0.7886017229953611,0.798389802079839,1509.0
age,logistic_regression,0.1,13,1399,twenties,0.6548042704626335,0.6262763784887678,0.640222686151705,1469.0
age,random_forest,0.1,13,1399,30+,0.56,0.026871401151631478,0.05128205128205128,521.0
age,random_forest,0.1,13,1399,teens,0.854463615903976,0.75480450629556,0.8015482054890922,1509.0
age,random_forest,0.1,13,1399,twenties,0.5997197571228398,0.8740639891082369,0.7113573407202216,1469.0
age,hist_gradient_boosting,0.1,13,1399,30+,0.4909090909090909,0.15547024952015356,0.23615160349854228,521.0
age,hist_gradient_boosting,0.1,13,1399,teens,0.8043766578249337,0.803843605036448,0.8041100430891615,1509.0
age,hist_gradient_boosting,0.1,13,1399,twenties,0.628696604600219,0.7814840027229408,0.6968133535660092,1469.0
age,xgboost,0.1,13,1399,30+,0.5131578947368421,0.14971209213051823,0.23179791976225855,521.0
age,xgboost,0.1,13,1399,teens,0.8369127516778524,0.8263750828363154,0.8316105368456153,1509.0
age,xgboost,0.1,13,1399,twenties,0.6445880452342488,0.8148400272294077,0.719783523752255,1469.0
age,mlp,0.1,13,1399,30+,0.42378048780487804,0.2667946257197697,0.32744405182567726,521.0
age,mlp,0.1,13,1399,teens,0.8272907053394858,0.8316766070245195,0.829477858559154,1509.0
age,mlp,0.1,13,1399,twenties,0.6535671100362757,0.7358747447243023,0.6922830611591418,1469.0
age,logistic_regression,0.1,21,1399,30+,0.34801136363636365,0.47024952015355087,0.4,521.0
age,logistic_regression,0.1,21,1399,teens,0.8291093410572049,0.7587806494367131,0.7923875432525952,1509.0
age,logistic_regression,0.1,21,1399,twenties,0.6322489391796322,0.6085772634445201,0.6201873048907388,1469.0
age,random_forest,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,21,1399,teens,0.8585626911314985,0.7442014579191517,0.7973020944266951,1509.0
age,random_forest,0.1,21,1399,twenties,0.5924062214089661,0.8815520762423418,0.7086183310533516,1469.0
age,hist_gradient_boosting,0.1,21,1399,30+,0.4418604651162791,0.14587332053742802,0.21933621933621933,521.0
age,hist_gradient_boosting,0.1,21,1399,teens,0.83006993006993,0.7866136514247847,0.8077577407281388,1509.0
age,hist_gradient_boosting,0.1,21,1399,twenties,0.6236162361623616,0.8053097345132744,0.70291146761735,1469.0
age,xgboost,0.1,21,1399,30+,0.5568862275449101,0.1785028790786948,0.2703488372093023,521.0
age,xgboost,0.1,21,1399,teens,0.8526690391459075,0.7939032471835653,0.8222374742621825,1509.0
age,xgboost,0.1,21,1399,twenties,0.634665282823041,0.8325391422736556,0.7202591283863369,1469.0
age,mlp,0.1,21,1399,30+,0.4396135265700483,0.3493282149712092,0.3893048128342246,521.0
age,mlp,0.1,21,1399,teens,0.8271092669432918,0.7925778661365143,0.8094754653130287,1509.0
age,mlp,0.1,21,1399,twenties,0.6473459426479561,0.7222600408441117,0.6827541827541828,1469.0
age,logistic_regression,0.1,34,1399,30+,0.3727810650887574,0.4836852207293666,0.42105263157894735,521.0
