task,classifier,train_fraction,seed,n_train,metric,value
gender,random_forest,0.5,34,6998,f1_macro,0.7339238913478456
gender,random_forest,0.5,34,6998,precision_micro,0.7339239782795084
gender,random_forest,0.5,34,6998,recall_micro,0.7339239782795084
gender,random_forest,0.5,34,6998,f1_micro,0.7339239782795084
gender,random_forest,0.5,34,6998,precision_weighted,0.7339894033673183
gender,random_forest,0.5,34,6998,recall_weighted,0.7339239782795084
gender,random_forest,0.5,34,6998,f1_weighted,0.7339249779936307
gender,hist_gradient_boosting,0.5,34,6998,accuracy,0.7505001428979708
gender,hist_gradient_boosting,0.5,34,6998,balanced_accuracy,0.7505139525203277
gender,hist_gradient_boosting,0.5,34,6998,precision_macro,0.7505011843502409
gender,hist_gradient_boosting,0.5,34,6998,recall_macro,0.7505139525203277
gender,hist_gradient_boosting,0.5,34,6998,f1_macro,0.7504972082905159
gender,hist_gradient_boosting,0.5,34,6998,precision_micro,0.7505001428979708
gender,hist_gradient_boosting,0.5,34,6998,recall_micro,0.7505001428979708
gender,hist_gradient_boosting,0.5,34,6998,f1_micro,0.7505001428979708
gender,hist_gradient_boosting,0.5,34,6998,precision_weighted,0.7505272206569936
gender,hist_gradient_boosting,0.5,34,6998,recall_weighted,0.7505001428979708
gender,hist_gradient_boosting,0.5,34,6998,f1_weighted,0.7505033220560472
gender,xgboost,0.5,34,6998,accuracy,0.7585024292655045
gender,xgboost,0.5,34,6998,balanced_accuracy,0.7585574891671356
gender,xgboost,0.5,34,6998,precision_macro,0.7585797936823806
gender,xgboost,0.5,34,6998,recall_macro,0.7585574891671356
gender,xgboost,0.5,34,6998,f1_macro,0.7585011668360296
gender,xgboost,0.5,34,6998,precision_micro,0.7585024292655045
gender,xgboost,0.5,34,6998,recall_micro,0.7585024292655045
gender,xgboost,0.5,34,6998,f1_micro,0.7585024292655045
gender,xgboost,0.5,34,6998,precision_weighted,0.7586269671073052
gender,xgboost,0.5,34,6998,recall_weighted,0.7585024292655045
gender,xgboost,0.5,34,6998,f1_weighted,0.7584972217439209
gender,mlp,0.5,34,6998,accuracy,0.7807945127179194
gender,mlp,0.5,34,6998,balanced_accuracy,0.7807649430143299
gender,mlp,0.5,34,6998,precision_macro,0.7807930168663864
gender,mlp,0.5,34,6998,recall_macro,0.7807649430143299
gender,mlp,0.5,34,6998,f1_macro,0.7807738130976172
gender,mlp,0.5,34,6998,precision_micro,0.7807945127179194
gender,mlp,0.5,34,6998,recall_micro,0.7807945127179194
gender,mlp,0.5,34,6998,f1_micro,0.7807945127179194
gender,mlp,0.5,34,6998,precision_weighted,0.7807938865475101
gender,mlp,0.5,34,6998,recall_weighted,0.7807945127179194
gender,mlp,0.5,34,6998,f1_weighted,0.780789033406663
gender,logistic_regression,0.5,55,6998,accuracy,0.7745070020005715
gender,logistic_regression,0.5,55,6998,balanced_accuracy,0.7744689429568247
gender,logistic_regression,0.5,55,6998,precision_macro,0.7745132512009412
gender,logistic_regression,0.5,55,6998,recall_macro,0.7744689429568247
gender,logistic_regression,0.5,55,6998,f1_macro,0.7744804031055853
gender,logistic_regression,0.5,55,6998,precision_micro,0.7745070020005715
gender,logistic_regression,0.5,55,6998,recall_micro,0.7745070020005715
gender,logistic_regression,0.5,55,6998,f1_micro,0.7745070020005715
gender,logistic_regression,0.5,55,6998,precision_weighted,0.7745101878674265
gender,logistic_regression,0.5,55,6998,recall_weighted,0.7745070020005715
gender,logistic_regression,0.5,55,6998,f1_weighted,0.7744979023786025
gender,random_forest,0.5,55,6998,accuracy,0.7304944269791369
gender,random_forest,0.5,55,6998,balanced_accuracy,0.7305848145817446
gender,random_forest,0.5,55,6998,precision_macro,0.7306847585762346
gender,random_forest,0.5,55,6998,recall_macro,0.7305848145817446
gender,random_forest,0.5,55,6998,f1_macro,0.7304795453477995
gender,random_forest,0.5,55,6998,precision_micro,0.7304944269791369
gender,random_forest,0.5,55,6998,recall_micro,0.7304944269791369
gender,random_forest,0.5,55,6998,f1_micro,0.7304944269791369
gender,random_forest,0.5,55,6998,precision_weighted,0.7307465545493183
gender,random_forest,0.5,55,6998,recall_weighted,0.7304944269791369
gender,random_forest,0.5,55,6998,f1_weighted,0.7304652360868983
gender,hist_gradient_boosting,0.5,55,6998,accuracy,0.7553586739068305
gender,hist_gradient_boosting,0.5,55,6998,balanced_accuracy,0.7553380160844594
gender,hist_gradient_boosting,0.5,55,6998,precision_macro,0.7553476940530205
gender,hist_gradient_boosting,0.5,55,6998,recall_macro,0.7553380160844594
gender,hist_gradient_boosting,0.5,55,6998,f1_macro,0.7553418677749678
gender,hist_gradient_boosting,0.5,55,6998,precision_micro,0.7553586739068305
gender,hist_gradient_boosting,0.5,55,6998,recall_micro,0.7553586739068305
gender,hist_gradient_boosting,0.5,55,6998,f1_micro,0.7553586739068305
gender,hist_gradient_boosting,0.5,55,6998,precision_weighted,0.7553560121240888
gender,hist_gradient_boosting,0.5,55,6998,recall_weighted,0.7553586739068305
gender,hist_gradient_boosting,0.5,55,6998,f1_weighted,0.755356355819677
gender,xgboost,0.5,55,6998,accuracy,0.7656473278079451
gender,xgboost,0.5,55,6998,balanced_accuracy,0.7655945218477198
gender,xgboost,0.5,55,6998,precision_macro,0.7656726456959422
gender,xgboost,0.5,55,6998,recall_macro,0.7655945218477198
gender,xgboost,0.5,55,6998,f1_macro,0.7656085593174924
gender,xgboost,0.5,55,6998,precision_micro,0.7656473278079451
gender,xgboost,0.5,55,6998,recall_micro,0.7656473278079451
gender,xgboost,0.5,55,6998,f1_micro,0.7656473278079451
gender,xgboost,0.5,55,6998,precision_weighted,0.7656629080467124
gender,xgboost,0.5,55,6998,recall_weighted,0.7656473278079451
gender,xgboost,0.5,55,6998,f1_weighted,0.7656300973677439
gender,mlp,0.5,55,6998,accuracy,0.7690768791083167
gender,mlp,0.5,55,6998,balanced_accuracy,0.7691181842478944
gender,mlp,0.5,55,6998,precision_macro,0.7691204704486225
gender,mlp,0.5,55,6998,recall_macro,0.7691181842478944
gender,mlp,0.5,55,6998,f1_macro,0.7690768602466715
gender,mlp,0.5,55,6998,precision_micro,0.7690768791083167
gender,mlp,0.5,55,6998,recall_micro,0.7690768791083167
gender,mlp,0.5,55,6998,f1_micro,0.7690768791083167
gender,mlp,0.5,55,6998,precision_weighted,0.7691608328007578
gender,mlp,0.5,55,6998,recall_weighted,0.7690768791083167
gender,mlp,0.5,55,6998,f1_weighted,0.7690763887055442
gender,logistic_regression,0.5,89,6998,accuracy,0.7807945127179194
gender,logistic_regression,0.5,89,6998,balanced_accuracy,0.7806873436986415
gender,logistic_regression,0.5,89,6998,precision_macro,0.7809980341553246
gender,logistic_regression,0.5,89,6998,recall_macro,0.7806873436986415
gender,logistic_regression,0.5,89,6998,f1_macro,0.780701656185903
gender,logistic_regression,0.5,89,6998,precision_micro,0.7807945127179194
gender,logistic_regression,0.5,89,6998,recall_micro,0.7807945127179194
gender,logistic_regression,0.5,89,6998,f1_micro,0.7807945127179194
gender,logistic_regression,0.5,89,6998,precision_weighted,0.7809552775508277
gender,logistic_regression,0.5,89,6998,recall_weighted,0.7807945127179194
gender,logistic_regression,0.5,89,6998,f1_weighted,0.7807338980372978
gender,random_forest,0.5,89,6998,accuracy,0.7316376107459274
gender,random_forest,0.5,89,6998,balanced_accuracy,0.7316912991399709
gender,random_forest,0.5,89,6998,precision_macro,0.7317112860377802
gender,random_forest,0.5,89,6998,recall_macro,0.7316912991399709
gender,random_forest,0.5,89,6998,f1_macro,0.731636207880511
gender,random_forest,0.5,89,6998,precision_micro,0.7316376107459274
gender,random_forest,0.5,89,6998,recall_micro,0.7316376107459274
gender,random_forest,0.5,89,6998,f1_micro,0.7316376107459274
gender,random_forest,0.5,89,6998,precision_weighted,0.7317562099962271
gender,random_forest,0.5,89,6998,recall_weighted,0.7316376107459274
gender,random_forest,0.5,89,6998,f1_weighted,0.7316318239260848
gender,hist_gradient_boosting,0.5,89,6998,accuracy,0.7576450414404116
gender,hist_gradient_boosting,0.5,89,6998,balanced_accuracy,0.7576694262616995
gender,hist_gradient_boosting,0.5,89,6998,precision_macro,0.7576588188400115
gender,hist_gradient_boosting,0.5,89,6998,recall_macro,0.7576694262616995
gender,hist_gradient_boosting,0.5,89,6998,f1_macro,0.7576440714625035
gender,hist_gradient_boosting,0.5,89,6998,precision_micro,0.7576450414404116
gender,hist_gradient_boosting,0.5,89,6998,recall_micro,0.7576450414404116
gender,hist_gradient_boosting,0.5,89,6998,f1_micro,0.7576450414404116
gender,hist_gradient_boosting,0.5,89,6998,precision_weighted,0.7576901311118296
gender,hist_gradient_boosting,0.5,89,6998,recall_weighted,0.7576450414404116
gender,hist_gradient_boosting,0.5,89,6998,f1_weighted,0.7576475356693181
gender,xgboost,0.5,89,6998,accuracy,0.7670763075164333
gender,xgboost,0.5,89,6998,balanced_accuracy,0.7670501216430536
gender,xgboost,0.5,89,6998,precision_macro,0.7670696680466741
gender,xgboost,0.5,89,6998,recall_macro,0.7670501216430536
gender,xgboost,0.5,89,6998,f1_macro,0.7670568242368042
gender,xgboost,0.5,89,6998,precision_micro,0.7670763075164333
gender,xgboost,0.5,89,6998,recall_micro,0.7670763075164333
gender,xgboost,0.5,89,6998,f1_micro,0.7670763075164333
gender,xgboost,0.5,89,6998,precision_weighted,0.7670739241170326
gender,xgboost,0.5,89,6998,recall_weighted,0.7670763075164333
gender,xgboost,0.5,89,6998,f1_weighted,0.7670720455490144
gender,mlp,0.5,89,6998,accuracy,0.7756501857673621
gender,mlp,0.5,89,6998,balanced_accuracy,0.7755672591660312
gender,mlp,0.5,89,6998,precision_macro,0.7757564670717025
gender,mlp,0.5,89,6998,recall_macro,0.7755672591660312
gender,mlp,0.5,89,6998,f1_macro,0.7755841972985442
gender,mlp,0.5,89,6998,precision_micro,0.7756501857673621
gender,mlp,0.5,89,6998,recall_micro,0.7756501857673621
gender,mlp,0.5,89,6998,f1_micro,0.7756501857673621
gender,mlp,0.5,89,6998,precision_weighted,0.7757284983074024
gender,mlp,0.5,89,6998,recall_weighted,0.7756501857673621
gender,mlp,0.5,89,6998,f1_weighted,0.7756116924938852
gender,logistic_regression,0.75,13,10496,accuracy,0.7802229208345242
gender,logistic_regression,0.75,13,10496,balanced_accuracy,0.7801851536009023
gender,logistic_regression,0.75,13,10496,precision_macro,0.7802303846279532
gender,logistic_regression,0.75,13,10496,recall_macro,0.7801851536009023
gender,logistic_regression,0.75,13,10496,f1_macro,0.7801969961827568
gender,logistic_regression,0.75,13,10496,precision_micro,0.7802229208345242
gender,logistic_regression,0.75,13,10496,recall_micro,0.7802229208345242
gender,logistic_regression,0.75,13,10496,f1_micro,0.7802229208345242
gender,logistic_regression,0.75,13,10496,precision_weighted,0.7802267259056841
gender,logistic_regression,0.75,13,10496,recall_weighted,0.7802229208345242
gender,logistic_regression,0.75,13,10496,f1_weighted,0.780214051874709
gender,random_forest,0.75,13,10496,accuracy,0.7387825092883681
gender,random_forest,0.75,13,10496,balanced_accuracy,0.7388671937538922
gender,random_forest,0.75,13,10496,precision_macro,0.7389533876561126
gender,random_forest,0.75,13,10496,recall_macro,0.7388671937538922
gender,random_forest,0.75,13,10496,f1_macro,0.7387712220211735
gender,random_forest,0.75,13,10496,precision_micro,0.7387825092883681
gender,random_forest,0.75,13,10496,recall_micro,0.7387825092883681
gender,random_forest,0.75,13,10496,f1_micro,0.7387825092883681
gender,random_forest,0.75,13,10496,precision_weighted,0.7390135560954593
gender,random_forest,0.75,13,10496,recall_weighted,0.7387825092883681
gender,random_forest,0.75,13,10496,f1_weighted,0.7387589532524836
gender,hist_gradient_boosting,0.75,13,10496,accuracy,0.7653615318662474
gender,hist_gradient_boosting,0.75,13,10496,balanced_accuracy,0.7653761001949295
gender,hist_gradient_boosting,0.75,13,10496,precision_macro,0.7653625745323858
gender,hist_gradient_boosting,0.75,13,10496,recall_macro,0.7653761001949295
gender,hist_gradient_boosting,0.75,13,10496,f1_macro,0.7653587720578621
gender,hist_gradient_boosting,0.75,13,10496,precision_micro,0.7653615318662474
gender,hist_gradient_boosting,0.75,13,10496,recall_micro,0.7653615318662474
gender,hist_gradient_boosting,0.75,13,10496,f1_micro,0.7653615318662474
gender,hist_gradient_boosting,0.75,13,10496,precision_weighted,0.7653886411858447
gender,hist_gradient_boosting,0.75,13,10496,recall_weighted,0.7653615318662474
gender,hist_gradient_boosting,0.75,13,10496,f1_weighted,0.7653645216586652
gender,xgboost,0.75,13,10496,accuracy,0.7647899399828523
gender,xgboost,0.75,13,10496,balanced_accuracy,0.7648289841775813
gender,xgboost,0.75,13,10496,precision_macro,0.7648289841775813
gender,xgboost,0.75,13,10496,recall_macro,0.7648289841775813
gender,xgboost,0.75,13,10496,f1_macro,0.7647899399828523
gender,xgboost,0.75,13,10496,precision_micro,0.7647899399828523
gender,xgboost,0.75,13,10496,recall_micro,0.7647899399828523
gender,xgboost,0.75,13,10496,f1_micro,0.7647899399828523
gender,xgboost,0.75,13,10496,precision_weighted,0.76486802837231
gender,xgboost,0.75,13,10496,recall_weighted,0.7647899399828523
gender,xgboost,0.75,13,10496,f1_weighted,0.7647899399828523
gender,mlp,0.75,13,10496,accuracy,0.7759359817090598
gender,mlp,0.75,13,10496,balanced_accuracy,0.7758959535305892
gender,mlp,0.75,13,10496,precision_macro,0.7759451812520588
gender,mlp,0.75,13,10496,recall_macro,0.7758959535305892
gender,mlp,0.75,13,10496,f1_macro,0.7759081418259883
gender,mlp,0.75,13,10496,precision_micro,0.7759359817090598
gender,mlp,0.75,13,10496,recall_micro,0.7759359817090598
gender,mlp,0.75,13,10496,f1_micro,0.7759359817090598
gender,mlp,0.75,13,10496,precision_weighted,0.7759408418449838
gender,mlp,0.75,13,10496,recall_weighted,0.7759359817090598
gender,mlp,0.75,13,10496,f1_weighted,0.7759259879048802
gender,logistic_regression,0.75,21,10496,accuracy,0.7819376964847099
gender,logistic_regression,0.75,21,10496,balanced_accuracy,0.7819000167941256
gender,logistic_regression,0.75,21,10496,precision_macro,0.7819455246560569
gender,logistic_regression,0.75,21,10496,recall_macro,0.7819000167941256
gender,logistic_regression,0.75,21,10496,f1_macro,0.7819119741059083
gender,logistic_regression,0.75,21,10496,precision_micro,0.7819376964847099
gender,logistic_regression,0.75,21,10496,recall_micro,0.7819376964847099
gender,logistic_regression,0.75,21,10496,f1_micro,0.7819376964847099
gender,logistic_regression,0.75,21,10496,precision_weighted,0.7819416873171613
gender,logistic_regression,0.75,21,10496,recall_weighted,0.7819376964847099
gender,logistic_regression,0.75,21,10496,f1_weighted,0.7819288967235409
gender,random_forest,0.75,21,10496,accuracy,0.7459274078308088
gender,random_forest,0.75,21,10496,balanced_accuracy,0.7459450681795756
gender,random_forest,0.75,21,10496,precision_macro,0.7459330149793646
gender,random_forest,0.75,21,10496,recall_macro,0.7459450681795756
gender,random_forest,0.75,21,10496,f1_macro,0.7459253325661949
gender,random_forest,0.75,21,10496,precision_micro,0.7459274078308088
gender,random_forest,0.75,21,10496,recall_micro,0.7459274078308088
gender,random_forest,0.75,21,10496,f1_micro,0.7459274078308088
gender,random_forest,0.75,21,10496,precision_weighted,0.7459610507221429
gender,random_forest,0.75,21,10496,recall_weighted,0.7459274078308088
gender,random_forest,0.75,21,10496,f1_weighted,0.7459305207277297
gender,hist_gradient_boosting,0.75,21,10496,accuracy,0.7582166333238068
gender,hist_gradient_boosting,0.75,21,10496,balanced_accuracy,0.7581389429633594
gender,hist_gradient_boosting,0.75,21,10496,precision_macro,0.7582928758945588
gender,hist_gradient_boosting,0.75,21,10496,recall_macro,0.7581389429633594
gender,hist_gradient_boosting,0.75,21,10496,f1_macro,0.7581524527621148
gender,hist_gradient_boosting,0.75,21,10496,precision_micro,0.7582166333238068
gender,hist_gradient_boosting,0.75,21,10496,recall_micro,0.7582166333238068
gender,hist_gradient_boosting,0.75,21,10496,f1_micro,0.7582166333238068
gender,hist_gradient_boosting,0.75,21,10496,precision_weighted,0.7582714594421004
gender,hist_gradient_boosting,0.75,21,10496,recall_weighted,0.7582166333238068
gender,hist_gradient_boosting,0.75,21,10496,f1_weighted,0.758180602131278
gender,xgboost,0.75,21,10496,accuracy,0.7685052872249214
gender,xgboost,0.75,21,10496,balanced_accuracy,0.7684567113442684
gender,xgboost,0.75,21,10496,precision_macro,0.7685246190952408
gender,xgboost,0.75,21,10496,recall_macro,0.7684567113442684
gender,xgboost,0.75,21,10496,f1_macro,0.7684703204404291
gender,xgboost,0.75,21,10496,precision_micro,0.7685052872249214
gender,xgboost,0.75,21,10496,recall_micro,0.7685052872249214
gender,xgboost,0.75,21,10496,f1_micro,0.7685052872249214
gender,xgboost,0.75,21,10496,precision_weighted,0.7685166961975689
gender,xgboost,0.75,21,10496,recall_weighted,0.7685052872249214
gender,xgboost,0.75,21,10496,f1_weighted,0.7684906499662968
gender,mlp,0.75,21,10496,accuracy,0.7753643898256645
gender,mlp,0.75,21,10496,balanced_accuracy,0.7753039115936318
gender,mlp,0.75,21,10496,precision_macro,0.7754097347926958
gender,mlp,0.75,21,10496,recall_macro,0.7753039115936318
gender,mlp,0.75,21,10496,f1_macro,0.7753203274349296
gender,mlp,0.75,21,10496,precision_micro,0.7753643898256645
gender,mlp,0.75,21,10496,recall_micro,0.7753643898256645
gender,mlp,0.75,21,10496,f1_micro,0.7753643898256645
gender,mlp,0.75,21,10496,precision_weighted,0.7753942056943974
gender,mlp,0.75,21,10496,recall_weighted,0.7753643898256645
gender,mlp,0.75,21,10496,f1_weighted,0.775342808246529
gender,logistic_regression,0.75,34,10496,accuracy,0.7862246356101743
gender,logistic_regression,0.75,34,10496,balanced_accuracy,0.7861442909448297
gender,logistic_regression,0.75,34,10496,precision_macro,0.7863319610225372
gender,logistic_regression,0.75,34,10496,recall_macro,0.7861442909448297
gender,logistic_regression,0.75,34,10496,f1_macro,0.7861638364903198
gender,logistic_regression,0.75,34,10496,precision_micro,0.7862246356101743
gender,logistic_regression,0.75,34,10496,recall_micro,0.7862246356101743
gender,logistic_regression,0.75,34,10496,f1_micro,0.7862246356101743
gender,logistic_regression,0.75,34,10496,precision_weighted,0.7863031101052353
gender,logistic_regression,0.75,34,10496,recall_weighted,0.7862246356101743
gender,logistic_regression,0.75,34,10496,f1_weighted,0.7861895988292413
gender,random_forest,0.75,34,10496,accuracy,0.7464989997142041
gender,random_forest,0.75,34,10496,balanced_accuracy,0.7465248575930032
gender,random_forest,0.75,34,10496,precision_macro,0.7465156754580966
gender,random_forest,0.75,34,10496,recall_macro,0.7465248575930032
gender,random_forest,0.75,34,10496,f1_macro,0.746498254303594
gender,random_forest,0.75,34,10496,precision_micro,0.7464989997142041
gender,random_forest,0.75,34,10496,recall_micro,0.7464989997142041
gender,random_forest,0.75,34,10496,f1_micro,0.7464989997142041
gender,random_forest,0.75,34,10496,precision_weighted,0.7465477441963516
gender,random_forest,0.75,34,10496,recall_weighted,0.7464989997142041
gender,random_forest,0.75,34,10496,f1_weighted,0.7465013601811361
gender,hist_gradient_boosting,0.75,34,10496,accuracy,0.7596456130322949
gender,hist_gradient_boosting,0.75,34,10496,balanced_accuracy,0.759606795282223
gender,hist_gradient_boosting,0.75,34,10496,precision_macro,0.7596487042907094
gender,hist_gradient_boosting,0.75,34,10496,recall_macro,0.759606795282223
gender,hist_gradient_boosting,0.75,34,10496,f1_macro,0.7596172611049395
gender,hist_gradient_boosting,0.75,34,10496,precision_micro,0.7596456130322949
gender,hist_gradient_boosting,0.75,34,10496,recall_micro,0.7596456130322949
gender,hist_gradient_boosting,0.75,34,10496,f1_micro,0.7596456130322949
gender,hist_gradient_boosting,0.75,34,10496,precision_weighted,0.7596471889679572
gender,hist_gradient_boosting,0.75,34,10496,recall_weighted,0.7596456130322949
gender,hist_gradient_boosting,0.75,34,10496,f1_weighted,0.759635913688726
gender,xgboost,0.75,34,10496,accuracy,0.7650757359245499
gender,xgboost,0.75,34,10496,balanced_accuracy,0.765071910877431
gender,xgboost,0.75,34,10496,precision_macro,0.7650646360054864
gender,xgboost,0.75,34,10496,recall_macro,0.765071910877431
gender,xgboost,0.75,34,10496,f1_macro,0.7650672735114225
gender,xgboost,0.75,34,10496,precision_micro,0.7650757359245499
gender,xgboost,0.75,34,10496,recall_micro,0.7650757359245499
gender,xgboost,0.75,34,10496,f1_micro,0.7650757359245499
gender,xgboost,0.75,34,10496,precision_weighted,0.7650809594158738
gender,xgboost,0.75,34,10496,recall_weighted,0.7650757359245499
gender,xgboost,0.75,34,10496,f1_weighted,0.7650773478127646
gender,mlp,0.75,34,10496,accuracy,0.7773649614175479
gender,mlp,0.75,34,10496,balanced_accuracy,0.7772902907082743
gender,mlp,0.75,34,10496,precision_macro,0.7774476618398107
gender,mlp,0.75,34,10496,recall_macro,0.7772902907082743
gender,mlp,0.75,34,10496,f1_macro,0.7773079196543426
gender,mlp,0.75,34,10496,precision_micro,0.7773649614175479
gender,mlp,0.75,34,10496,recall_micro,0.7773649614175479
gender,mlp,0.75,34,10496,f1_micro,0.7773649614175479
gender,mlp,0.75,34,10496,precision_weighted,0.7774238973506546
gender,mlp,0.75,34,10496,recall_weighted,0.7773649614175479
gender,mlp,0.75,34,10496,f1_weighted,0.777333384727202
gender,logistic_regression,0.75,55,10496,accuracy,0.7827950843098028
gender,logistic_regression,0.75,55,10496,balanced_accuracy,0.7826900595113236
gender,logistic_regression,0.75,55,10496,precision_macro,0.7829920440332212
gender,logistic_regression,0.75,55,10496,recall_macro,0.7826900595113236
gender,logistic_regression,0.75,55,10496,f1_macro,0.7827056143344152
gender,logistic_regression,0.75,55,10496,precision_micro,0.7827950843098028
gender,logistic_regression,0.75,55,10496,recall_micro,0.7827950843098028
gender,logistic_regression,0.75,55,10496,f1_micro,0.7827950843098028
gender,logistic_regression,0.75,55,10496,precision_weighted,0.7829499586222343
gender,logistic_regression,0.75,55,10496,recall_weighted,0.7827950843098028
gender,logistic_regression,0.75,55,10496,f1_weighted,0.7827371178468757
gender,random_forest,0.75,55,10496,accuracy,0.7382109174049728
gender,random_forest,0.75,55,10496,balanced_accuracy,0.7382710676424249
gender,random_forest,0.75,55,10496,precision_macro,0.738301900726685
gender,random_forest,0.75,55,10496,recall_macro,0.7382710676424249
gender,random_forest,0.75,55,10496,f1_macro,0.7382083300661282
gender,random_forest,0.75,55,10496,precision_micro,0.7382109174049728
gender,random_forest,0.75,55,10496,recall_micro,0.7382109174049728
gender,random_forest,0.75,55,10496,f1_micro,0.7382109174049728
gender,random_forest,0.75,55,10496,precision_weighted,0.7383502961105745
gender,random_forest,0.75,55,10496,recall_weighted,0.7382109174049728
gender,random_forest,0.75,55,10496,f1_weighted,0.7382024497505723
gender,hist_gradient_boosting,0.75,55,10496,accuracy,0.7585024292655045
gender,hist_gradient_boosting,0.75,55,10496,balanced_accuracy,0.7584635531534074
gender,hist_gradient_boosting,0.75,55,10496,precision_macro,0.758505277605307
gender,hist_gradient_boosting,0.75,55,10496,recall_macro,0.7584635531534074
gender,hist_gradient_boosting,0.75,55,10496,f1_macro,0.7584739424895053
gender,hist_gradient_boosting,0.75,55,10496,precision_micro,0.7585024292655045
gender,hist_gradient_boosting,0.75,55,10496,recall_micro,0.7585024292655045
gender,hist_gradient_boosting,0.75,55,10496,f1_micro,0.7585024292655045
gender,hist_gradient_boosting,0.75,55,10496,precision_weighted,0.7585038813603057
gender,hist_gradient_boosting,0.75,55,10496,recall_weighted,0.7585024292655045
gender,hist_gradient_boosting,0.75,55,10496,f1_weighted,0.7584926837895047
gender,xgboost,0.75,55,10496,accuracy,0.7636467562160617
gender,xgboost,0.75,55,10496,balanced_accuracy,0.7636122269075872
gender,xgboost,0.75,55,10496,precision_macro,0.7636463392238019
gender,xgboost,0.75,55,10496,recall_macro,0.7636122269075872
gender,xgboost,0.75,55,10496,f1_macro,0.763621734064005
gender,xgboost,0.75,55,10496,precision_micro,0.7636467562160617
gender,xgboost,0.75,55,10496,recall_micro,0.7636467562160617
gender,xgboost,0.75,55,10496,f1_micro,0.7636467562160617
gender,xgboost,0.75,55,10496,precision_weighted,0.7636465610281954
gender,xgboost,0.75,55,10496,recall_weighted,0.7636467562160617
gender,xgboost,0.75,55,10496,f1_weighted,0.7636391105584889
gender,mlp,0.75,55,10496,accuracy,0.7770791654758502
gender,mlp,0.75,55,10496,balanced_accuracy,0.7770146906123452
gender,mlp,0.75,55,10496,precision_macro,0.7771347590338604
gender,mlp,0.75,55,10496,recall_macro,0.7770146906123452
gender,mlp,0.75,55,10496,f1_macro,0.7770317963465245
gender,mlp,0.75,55,10496,precision_micro,0.7770791654758502
gender,mlp,0.75,55,10496,recall_micro,0.7770791654758502
gender,mlp,0.75,55,10496,f1_micro,0.7770791654758502
gender,mlp,0.75,55,10496,precision_weighted,0.7771167091773638
gender,mlp,0.75,55,10496,recall_weighted,0.7770791654758502
gender,mlp,0.75,55,10496,f1_weighted,0.7770550165079587
gender,logistic_regression,0.75,89,10496,accuracy,0.7790797370677336
gender,logistic_regression,0.75,89,10496,balanced_accuracy,0.7789929013779677
gender,logistic_regression,0.75,89,10496,precision_macro,0.7792021711408299
gender,logistic_regression,0.75,89,10496,recall_macro,0.7789929013779677
gender,logistic_regression,0.75,89,10496,f1_macro,0.7790103517750446
gender,logistic_regression,0.75,89,10496,precision_micro,0.7790797370677336
gender,logistic_regression,0.75,89,10496,recall_micro,0.7790797370677336
gender,logistic_regression,0.75,89,10496,f1_micro,0.7790797370677336
gender,logistic_regression,0.75,89,10496,precision_weighted,0.7791712534456036
gender,logistic_regression,0.75,89,10496,recall_weighted,0.7790797370677336
gender,logistic_regression,0.75,89,10496,f1_weighted,0.779038329715645
gender,random_forest,0.75,89,10496,accuracy,0.7384967133466704
gender,random_forest,0.75,89,10496,balanced_accuracy,0.7385466677383541
gender,random_forest,0.75,89,10496,precision_macro,0.7385611657007823
gender,random_forest,0.75,89,10496,recall_macro,0.7385466677383541
gender,random_forest,0.75,89,10496,f1_macro,0.7384959444056239
gender,random_forest,0.75,89,10496,precision_micro,0.7384967133466704
gender,random_forest,0.75,89,10496,recall_micro,0.7384967133466704
gender,random_forest,0.75,89,10496,f1_micro,0.7384967133466704
gender,random_forest,0.75,89,10496,precision_weighted,0.7386047145886958
gender,random_forest,0.75,89,10496,recall_weighted,0.7384967133466704
gender,random_forest,0.75,89,10496,f1_weighted,0.7384927404845968
gender,hist_gradient_boosting,0.75,89,10496,accuracy,0.764218348099457
gender,hist_gradient_boosting,0.75,89,10496,balanced_accuracy,0.7642001846700346
gender,hist_gradient_boosting,0.75,89,10496,precision_macro,0.7642074360155661
gender,hist_gradient_boosting,0.75,89,10496,recall_macro,0.7642001846700346
gender,hist_gradient_boosting,0.75,89,10496,f1_macro,0.7642032484802385
gender,hist_gradient_boosting,0.75,89,10496,precision_micro,0.764218348099457
gender,hist_gradient_boosting,0.75,89,10496,recall_micro,0.764218348099457
gender,hist_gradient_boosting,0.75,89,10496,f1_micro,0.764218348099457
gender,hist_gradient_boosting,0.75,89,10496,precision_weighted,0.7642162360832201
gender,hist_gradient_boosting,0.75,89,10496,recall_weighted,0.764218348099457
gender,hist_gradient_boosting,0.75,89,10496,f1_weighted,0.7642167302831121
gender,xgboost,0.75,89,10496,accuracy,0.7690768791083167
gender,xgboost,0.75,89,10496,balanced_accuracy,0.7690569216302456
gender,xgboost,0.75,89,10496,precision_macro,0.7690671195806669
gender,xgboost,0.75,89,10496,recall_macro,0.7690569216302456
gender,xgboost,0.75,89,10496,f1_macro,0.7690610153763715
gender,xgboost,0.75,89,10496,precision_micro,0.7690768791083167
gender,xgboost,0.75,89,10496,recall_micro,0.7690768791083167
gender,xgboost,0.75,89,10496,f1_micro,0.7690768791083167
gender,xgboost,0.75,89,10496,precision_weighted,0.7690745131622196
