task,classifier,train_fraction,seed,n_train,class_label,precision,recall,f1,support
age,mlp,0.1,13,1399,twenties,0.4188351920693928,0.46017699115044247,0.43853389555627637,1469.0
age,logistic_regression,0.1,21,1399,30+,0.15130830489192265,0.255278310940499,0.19,521.0
age,logistic_regression,0.1,21,1399,teens,0.41526104417670684,0.3426110006626905,0.3754538852578068,1509.0
age,logistic_regression,0.1,21,1399,twenties,0.4123636363636364,0.3859768550034037,0.3987341772151899,1469.0
age,random_forest,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,21,1399,teens,0.4301541425818882,0.5917826375082836,0.49818688981868897,1509.0
age,random_forest,0.1,21,1399,twenties,0.42375263527758256,0.4104833219877468,0.4170124481327801,1469.0
age,hist_gradient_boosting,0.1,21,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,21,1399,teens,0.43838604143947657,0.532803180914513,0.481005085252767,1509.0
age,hist_gradient_boosting,0.1,21,1399,twenties,0.4290012033694344,0.4853641933287951,0.45544554455445546,1469.0
age,xgboost,0.1,21,1399,30+,0.3333333333333333,0.003838771593090211,0.007590132827324478,521.0
age,xgboost,0.1,21,1399,teens,0.428169014084507,0.5036447978793903,0.4628501827040195,1509.0
age,xgboost,0.1,21,1399,twenties,0.42083818393480793,0.4921715452688904,0.45371823031063696,1469.0
age,mlp,0.1,21,1399,30+,0.19469026548672566,0.12667946257197696,0.15348837209302327,521.0
age,mlp,0.1,21,1399,teens,0.42178594046865103,0.441351888667992,0.43134715025906734,1509.0
age,mlp,0.1,21,1399,twenties,0.4174573055028463,0.44928522804629,0.43278688524590164,1469.0
age,logistic_regression,0.1,34,1399,30+,0.15690866510538642,0.2571976967370441,0.19490909090909092,521.0
age,logistic_regression,0.1,34,1399,teens,0.4491150442477876,0.40357852882703776,0.42513089005235605,1509.0
age,logistic_regression,0.1,34,1399,twenties,0.4212567882079131,0.36963921034717495,0.3937635968092821,1469.0
age,random_forest,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,34,1399,teens,0.43194103194103195,0.5825049701789264,0.49604966139954854,1509.0
age,random_forest,0.1,34,1399,twenties,0.41325136612021857,0.4118447923757658,0.4125468803273099,1469.0
age,hist_gradient_boosting,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.1,34,1399,teens,0.44670846394984326,0.5666003976143141,0.49956178790534617,1509.0
age,hist_gradient_boosting,0.1,34,1399,twenties,0.442550505050505,0.4771953710006807,0.45922043891254505,1469.0
age,xgboost,0.1,34,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,34,1399,teens,0.4330117899249732,0.5354539430086149,0.4788148148148148,1509.0
age,xgboost,0.1,34,1399,twenties,0.4253226797787339,0.471068754254595,0.4470284237726098,1469.0
age,mlp,0.1,34,1399,30+,0.1918238993710692,0.11708253358925144,0.14541120381406436,521.0
age,mlp,0.1,34,1399,teens,0.44751381215469616,0.4831013916500994,0.4646271510516252,1509.0
age,mlp,0.1,34,1399,twenties,0.42912371134020616,0.4533696392103472,0.44091360476663355,1469.0
age,logistic_regression,0.1,55,1399,30+,0.15254237288135594,0.2763915547024952,0.19658703071672354,521.0
age,logistic_regression,0.1,55,1399,teens,0.44043887147335425,0.3724320742213386,0.4035906642728905,1509.0
age,logistic_regression,0.1,55,1399,twenties,0.41673182173573103,0.36283185840707965,0.3879184861717613,1469.0
age,random_forest,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,55,1399,teens,0.43526448362720405,0.5725646123260437,0.49456210646823123,1509.0
age,random_forest,0.1,55,1399,twenties,0.42140026420079263,0.4343090537780803,0.42775729131746565,1469.0
age,hist_gradient_boosting,0.1,55,1399,30+,0.3333333333333333,0.0019193857965451055,0.003816793893129771,521.0
age,hist_gradient_boosting,0.1,55,1399,teens,0.4319654427645788,0.5301524188204109,0.47604879500148767,1509.0
age,hist_gradient_boosting,0.1,55,1399,twenties,0.4142335766423358,0.4635806671204901,0.43752007709604884,1469.0
age,xgboost,0.1,55,1399,30+,0.0,0.0,0.0,521.0
age,xgboost,0.1,55,1399,teens,0.4428024083196497,0.5361166335321405,0.48501199040767384,1509.0
age,xgboost,0.1,55,1399,twenties,0.4245508982035928,0.48264125255275697,0.45173622172666456,1469.0
age,mlp,0.1,55,1399,30+,0.11884057971014493,0.07869481765834933,0.09468822170900693,521.0
age,mlp,0.1,55,1399,teens,0.42732376793512167,0.45394300861497683,0.4402313624678663,1509.0
age,mlp,0.1,55,1399,twenties,0.4165054803352676,0.4397549353301566,0.4278145695364238,1469.0
age,logistic_regression,0.1,89,1399,30+,0.17922374429223745,0.30134357005758156,0.22476735862562633,521.0
age,logistic_regression,0.1,89,1399,teens,0.4444444444444444,0.3843605036447979,0.41222459132906897,1509.0
age,logistic_regression,0.1,89,1399,twenties,0.40895295902883155,0.3669162695711368,0.3867958378184428,1469.0
age,random_forest,0.1,89,1399,30+,0.0,0.0,0.0,521.0
age,random_forest,0.1,89,1399,teens,0.4387409200968523,0.6003976143141153,0.5069949636261891,1509.0
age,random_forest,0.1,89,1399,twenties,0.42538354253835425,0.41524846834581347,0.4202549087151223,1469.0
age,hist_gradient_boosting,0.1,89,1399,30+,0.125,0.0019193857965451055,0.003780718336483932,521.0
age,hist_gradient_boosting,0.1,89,1399,teens,0.4317032040472175,0.5089463220675944,0.46715328467153283,1509.0
age,hist_gradient_boosting,0.1,89,1399,twenties,0.41880841121495327,0.48808713410483323,0.45080163470606727,1469.0
age,xgboost,0.1,89,1399,30+,0.14285714285714285,0.0019193857965451055,0.003787878787878788,521.0
age,xgboost,0.1,89,1399,teens,0.43565459610027857,0.5182239893969516,0.47336561743341404,1509.0
age,xgboost,0.1,89,1399,twenties,0.40777843252799056,0.471068754254595,0.43714466203411245,1469.0
age,mlp,0.1,89,1399,30+,0.15157894736842106,0.1381957773512476,0.14457831325301204,521.0
age,mlp,0.1,89,1399,teens,0.46445182724252493,0.46322067594433397,0.46383543463835436,1509.0
age,mlp,0.1,89,1399,twenties,0.43515470704410797,0.4499659632402995,0.4424364123159304,1469.0
age,logistic_regression,0.25,13,3498,30+,0.15877712031558186,0.30902111324376197,0.20977198697068403,521.0
age,logistic_regression,0.25,13,3498,teens,0.42203389830508475,0.33001988071570576,0.370397917441428,1509.0
age,logistic_regression,0.25,13,3498,twenties,0.40306513409961686,0.3580667120490129,0.37923576063446285,1469.0
age,random_forest,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,13,3498,teens,0.4189125295508274,0.587143803843605,0.488962472406181,1509.0
age,random_forest,0.25,13,3498,twenties,0.4060693641618497,0.382573179033356,0.39397125832457064,1469.0
age,hist_gradient_boosting,0.25,13,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,13,3498,teens,0.4324607329842932,0.5473823724320742,0.48318221702252123,1509.0
age,hist_gradient_boosting,0.25,13,3498,twenties,0.424700693131695,0.45881552076242343,0.4410994764397906,1469.0
age,xgboost,0.25,13,3498,30+,0.2,0.0019193857965451055,0.0038022813688212928,521.0
age,xgboost,0.25,13,3498,teens,0.43260011280315847,0.508283631544069,0.4673979280926264,1509.0
age,xgboost,0.25,13,3498,twenties,0.41138872748402094,0.48196051735874745,0.44388714733542317,1469.0
age,mlp,0.25,13,3498,30+,0.16740088105726872,0.07293666026871401,0.10160427807486631,521.0
age,mlp,0.25,13,3498,teens,0.4266133637921188,0.49502982107355864,0.4582822085889571,1509.0
age,mlp,0.25,13,3498,twenties,0.4128862590401052,0.427501701837985,0.42006688963210703,1469.0
age,logistic_regression,0.25,21,3498,30+,0.17509727626459143,0.345489443378119,0.23240800516462234,521.0
age,logistic_regression,0.25,21,3498,teens,0.45019607843137255,0.3803843605036448,0.41235632183908044,1509.0
age,logistic_regression,0.25,21,3498,twenties,0.44565217391304346,0.36283185840707965,0.4,1469.0
age,random_forest,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,21,3498,teens,0.42796208530805685,0.5984095427435387,0.4990328820116054,1509.0
age,random_forest,0.25,21,3498,twenties,0.42548596112311016,0.4023144996596324,0.41357592722183345,1469.0
age,hist_gradient_boosting,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,21,3498,teens,0.42931664058424623,0.5453943008614976,0.4804436660828955,1509.0
age,hist_gradient_boosting,0.25,21,3498,twenties,0.41455696202531644,0.44588155207624236,0.42964906526730073,1469.0
age,xgboost,0.25,21,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,21,3498,teens,0.44112859468258275,0.5387673956262425,0.4850835322195704,1509.0
age,xgboost,0.25,21,3498,twenties,0.42658610271903324,0.48059904697072836,0.4519846350832266,1469.0
age,mlp,0.25,21,3498,30+,0.1656441717791411,0.05182341650671785,0.07894736842105263,521.0
age,mlp,0.25,21,3498,teens,0.4399538106235566,0.5049701789264414,0.47022523912372727,1509.0
age,mlp,0.25,21,3498,twenties,0.4295511221945137,0.4690265486725664,0.44842173771558735,1469.0
age,logistic_regression,0.25,34,3498,30+,0.155053974484789,0.30326295585412666,0.2051948051948052,521.0
age,logistic_regression,0.25,34,3498,teens,0.4191666666666667,0.3333333333333333,0.3713547434477667,1509.0
age,logistic_regression,0.25,34,3498,twenties,0.40078125,0.34921715452688906,0.3732266278646781,1469.0
age,random_forest,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,34,3498,teens,0.4322396576319544,0.6023856858846919,0.5033222591362126,1509.0
age,random_forest,0.25,34,3498,twenties,0.4283667621776504,0.40707964601769914,0.4174520069808028,1469.0
age,hist_gradient_boosting,0.25,34,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,34,3498,teens,0.42686100989068193,0.5434062292909212,0.478134110787172,1509.0
age,hist_gradient_boosting,0.25,34,3498,twenties,0.4213197969543147,0.45200816882232814,0.4361247947454844,1469.0
age,xgboost,0.25,34,3498,30+,0.3333333333333333,0.0019193857965451055,0.003816793893129771,521.0
age,xgboost,0.25,34,3498,teens,0.4307692307692308,0.5195493704440026,0.47101231601081406,1509.0
age,xgboost,0.25,34,3498,twenties,0.42720763723150357,0.4874063989108237,0.45532591414944357,1469.0
age,mlp,0.25,34,3498,30+,0.18633540372670807,0.11516314779270634,0.1423487544483986,521.0
age,mlp,0.25,34,3498,teens,0.43729903536977494,0.4506295559973492,0.44386422976501305,1509.0
age,mlp,0.25,34,3498,twenties,0.42231812577065353,0.46630360789652825,0.4432222581688774,1469.0
age,logistic_regression,0.25,55,3498,30+,0.15562248995983935,0.29750479846449135,0.2043506921555702,521.0
age,logistic_regression,0.25,55,3498,teens,0.44579226686884005,0.38966202783300197,0.4158415841584158,1509.0
age,logistic_regression,0.25,55,3498,twenties,0.4045608108108108,0.326072157930565,0.3611006407840181,1469.0
age,random_forest,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,55,3498,teens,0.42904446546830655,0.6010603048376408,0.5006900358818659,1509.0
age,random_forest,0.25,55,3498,twenties,0.4064981949458484,0.38325391422736554,0.3945339873861247,1469.0
age,hist_gradient_boosting,0.25,55,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,55,3498,teens,0.4362311296199896,0.5553346587143804,0.48862973760932943,1509.0
age,hist_gradient_boosting,0.25,55,3498,twenties,0.42385786802030456,0.4547311095983662,0.438752052545156,1469.0
age,xgboost,0.25,55,3498,30+,0.16666666666666666,0.0019193857965451055,0.003795066413662239,521.0
age,xgboost,0.25,55,3498,teens,0.4404173531026908,0.5314777998674619,0.4816816816816817,1509.0
age,xgboost,0.25,55,3498,twenties,0.41626794258373206,0.47379169503063306,0.44317096466093603,1469.0
age,mlp,0.25,55,3498,30+,0.12666666666666668,0.07293666026871401,0.0925700365408039,521.0
age,mlp,0.25,55,3498,teens,0.42967359050445103,0.47978793903247186,0.4533500313087038,1509.0
age,mlp,0.25,55,3498,twenties,0.40752972258916775,0.4200136147038802,0.41367750586657726,1469.0
age,logistic_regression,0.25,89,3498,30+,0.15088757396449703,0.29366602687140114,0.1993485342019544,521.0
age,logistic_regression,0.25,89,3498,teens,0.45209817893903403,0.37839628893306826,0.411976911976912,1509.0
age,logistic_regression,0.25,89,3498,twenties,0.4238952536824877,0.3526208304969367,0.3849869936826459,1469.0
age,random_forest,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,random_forest,0.25,89,3498,teens,0.4326741996233522,0.609012591119947,0.5059179741260666,1509.0
age,random_forest,0.25,89,3498,twenties,0.4087272727272727,0.382573179033356,0.3952180028129395,1469.0
age,hist_gradient_boosting,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.25,89,3498,teens,0.42772062804547917,0.5235255135851558,0.47079856972586415,1509.0
age,hist_gradient_boosting,0.25,89,3498,twenties,0.4197456087219867,0.4717494894486045,0.4442307692307692,1469.0
age,xgboost,0.25,89,3498,30+,0.0,0.0,0.0,521.0
age,xgboost,0.25,89,3498,teens,0.44150943396226416,0.5427435387673957,0.4869203329369798,1509.0
age,xgboost,0.25,89,3498,twenties,0.4247410115783059,0.47447243022464264,0.4482315112540193,1469.0
age,mlp,0.25,89,3498,30+,0.1559633027522936,0.06525911708253358,0.09201623815967523,521.0
age,mlp,0.25,89,3498,teens,0.4523095380923815,0.49966865473823724,0.4748110831234257,1509.0
age,mlp,0.25,89,3498,twenties,0.43742255266418834,0.48059904697072836,0.45799545896853716,1469.0
age,logistic_regression,0.5,13,6997,30+,0.14602587800369685,0.30326295585412666,0.19713038053649407,521.0
age,logistic_regression,0.5,13,6997,teens,0.4369951534733441,0.3585155732273029,0.3938842373498362,1509.0
age,logistic_regression,0.5,13,6997,twenties,0.40627650551314676,0.326072157930565,0.36178247734138974,1469.0
age,random_forest,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,13,6997,teens,0.4325081737505838,0.6136514247846255,0.5073972602739726,1509.0
age,random_forest,0.5,13,6997,twenties,0.43004418262150224,0.3975493533015657,0.41315882561018746,1469.0
age,hist_gradient_boosting,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,13,6997,teens,0.4348931841302136,0.5666003976143141,0.4920863309352518,1509.0
age,hist_gradient_boosting,0.5,13,6997,twenties,0.41633986928104577,0.4336283185840708,0.42480826942314104,1469.0
age,xgboost,0.5,13,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,13,6997,teens,0.43243243243243246,0.5407554671968191,0.48056537102473496,1509.0
age,xgboost,0.5,13,6997,twenties,0.42121588089330025,0.4622191967324711,0.44076598506978254,1469.0
age,mlp,0.5,13,6997,30+,0.1111111111111111,0.028790786948176585,0.04573170731707317,521.0
age,mlp,0.5,13,6997,teens,0.43902439024390244,0.5129224652087475,0.4731051344743276,1509.0
age,mlp,0.5,13,6997,twenties,0.41474078700811995,0.45200816882232814,0.4325732899022801,1469.0
age,logistic_regression,0.5,21,6997,30+,0.15915119363395225,0.345489443378119,0.2179176755447942,521.0
age,logistic_regression,0.5,21,6997,teens,0.44045676998368677,0.35785288270377735,0.39488117001828155,1509.0
age,logistic_regression,0.5,21,6997,twenties,0.404553415061296,0.314499659632403,0.353887399463807,1469.0
age,random_forest,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,21,6997,teens,0.4210766423357664,0.6116633532140491,0.4987841124020535,1509.0
age,random_forest,0.5,21,6997,twenties,0.4131599081866871,0.36759700476514634,0.38904899135446686,1469.0
age,hist_gradient_boosting,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,21,6997,teens,0.43218997361477574,0.5427435387673957,0.4811985898942421,1509.0
age,hist_gradient_boosting,0.5,21,6997,twenties,0.42420461634435436,0.4628999319264806,0.4427083333333333,1469.0
age,xgboost,0.5,21,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,21,6997,teens,0.4268162393162393,0.5294897282968853,0.47264123040520556,1509.0
age,xgboost,0.5,21,6997,twenties,0.4068838352796558,0.45064669843430905,0.42764857881136953,1469.0
age,mlp,0.5,21,6997,30+,0.17666666666666667,0.1017274472168906,0.12911084043848964,521.0
age,mlp,0.5,21,6997,teens,0.42991239048811014,0.4552683896620278,0.4422272288381075,1509.0
age,mlp,0.5,21,6997,twenties,0.41474078700811995,0.45200816882232814,0.4325732899022801,1469.0
age,logistic_regression,0.5,34,6997,30+,0.15046728971962617,0.30902111324376197,0.2023884349465745,521.0
age,logistic_regression,0.5,34,6997,teens,0.4320785597381342,0.3499005964214712,0.386671548883193,1509.0
age,logistic_regression,0.5,34,6997,twenties,0.43247721623860813,0.35534377127297484,0.3901345291479821,1469.0
age,random_forest,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,34,6997,teens,0.4412568306010929,0.6421471172962226,0.5230769230769231,1509.0
age,random_forest,0.5,34,6997,twenties,0.4389869531849578,0.3893805309734513,0.4126984126984127,1469.0
age,hist_gradient_boosting,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,34,6997,teens,0.4262886597938144,0.5480450629555997,0.4795592925485648,1509.0
age,hist_gradient_boosting,0.5,34,6997,twenties,0.4137267479153303,0.43907420013614706,0.42602377807133424,1469.0
age,xgboost,0.5,34,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,34,6997,teens,0.43381955699621827,0.5321404903909874,0.4779761904761905,1509.0
age,xgboost,0.5,34,6997,twenties,0.42770352369380316,0.4792375765827093,0.4520064205457464,1469.0
age,mlp,0.5,34,6997,30+,0.1596958174904943,0.08061420345489444,0.10714285714285714,521.0
age,mlp,0.5,34,6997,teens,0.42241925269157693,0.44201457919151754,0.4319948186528497,1509.0
age,mlp,0.5,34,6997,twenties,0.41822570911285456,0.4717494894486045,0.44337811900191937,1469.0
age,logistic_regression,0.5,55,6997,30+,0.16322869955156952,0.3493282149712092,0.22249388753056235,521.0
age,logistic_regression,0.5,55,6997,teens,0.43471208434712083,0.35520212060967526,0.39095550692924874,1509.0
age,logistic_regression,0.5,55,6997,twenties,0.40225890529973934,0.3151803948264125,0.3534351145038168,1469.0
age,random_forest,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,55,6997,teens,0.43564356435643564,0.6123260437375746,0.509090909090909,1509.0
age,random_forest,0.5,55,6997,twenties,0.4281567489114659,0.4016337644656229,0.41447137337548295,1469.0
age,hist_gradient_boosting,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,55,6997,teens,0.42039542143600417,0.5354539430086149,0.47099970853978435,1509.0
age,hist_gradient_boosting,0.5,55,6997,twenties,0.4134432466708941,0.44383934649421375,0.42810242941562704,1469.0
age,xgboost,0.5,55,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,55,6997,teens,0.4198391420911528,0.5188866799204771,0.46413752222880855,1509.0
age,xgboost,0.5,55,6997,twenties,0.41212492345376606,0.45813478556841386,0.4339136041263701,1469.0
age,mlp,0.5,55,6997,30+,0.13612565445026178,0.04990403071017274,0.07303370786516854,521.0
age,mlp,0.5,55,6997,teens,0.43072463768115943,0.4923790589794566,0.45949288806431665,1509.0
age,mlp,0.5,55,6997,twenties,0.4238787113076437,0.4567733151803948,0.4397116644823067,1469.0
age,logistic_regression,0.5,89,6997,30+,0.15611061552185548,0.33589251439539347,0.21315468940316687,521.0
age,logistic_regression,0.5,89,6997,teens,0.45094806265457543,0.36249171636845595,0.4019103600293902,1509.0
age,logistic_regression,0.5,89,6997,twenties,0.43261802575107294,0.3430905377808033,0.3826879271070615,1469.0
age,random_forest,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,random_forest,0.5,89,6997,teens,0.4232404345772319,0.5937707090788602,0.4942084942084942,1509.0
age,random_forest,0.5,89,6997,twenties,0.41244573082489144,0.3880190605854323,0.39985969835145563,1469.0
age,hist_gradient_boosting,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.5,89,6997,teens,0.4370139968895801,0.558648111332008,0.49040139616055844,1509.0
age,hist_gradient_boosting,0.5,89,6997,twenties,0.43121019108280256,0.460857726344452,0.44554129647910495,1469.0
age,xgboost,0.5,89,6997,30+,0.0,0.0,0.0,521.0
age,xgboost,0.5,89,6997,teens,0.42305630026809654,0.5228628230616302,0.46769413159454654,1509.0
age,xgboost,0.5,89,6997,twenties,0.4078383343539498,0.4533696392103472,0.42940038684719534,1469.0
age,mlp,0.5,89,6997,30+,0.1574074074074074,0.06525911708253358,0.09226594301221167,521.0
age,mlp,0.5,89,6997,teens,0.45072992700729925,0.49105367793240556,0.47002854424357754,1509.0
age,mlp,0.5,89,6997,twenties,0.42892007321537523,0.4785568413886998,0.4523809523809524,1469.0
age,logistic_regression,0.75,13,10497,30+,0.16062176165803108,0.3570057581573896,0.22156045265038712,521.0
age,logistic_regression,0.75,13,10497,teens,0.44090528080469404,0.34857521537442016,0.3893412287194671,1509.0
age,logistic_regression,0.75,13,10497,twenties,0.39547038327526135,0.30905377808032675,0.3469621704241498,1469.0
age,random_forest,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,13,10497,teens,0.4322699953767915,0.6196156394963552,0.5092592592592593,1509.0
age,random_forest,0.75,13,10497,twenties,0.4244011976047904,0.3859768550034037,0.4042780748663102,1469.0
age,hist_gradient_boosting,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,13,10497,teens,0.43161978661493694,0.5897945659377071,0.49845981517782134,1509.0
age,hist_gradient_boosting,0.75,13,10497,twenties,0.42171189979123175,0.41252552756977534,0.41706813489332417,1469.0
age,xgboost,0.75,13,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,13,10497,teens,0.43641025641025644,0.563949635520212,0.4920497253541486,1509.0
age,xgboost,0.75,13,10497,twenties,0.4259857789269554,0.4486044928522805,0.4370026525198939,1469.0
age,mlp,0.75,13,10497,30+,0.12698412698412698,0.030710172744721688,0.04945904173106646,521.0
age,mlp,0.75,13,10497,teens,0.4215686274509804,0.5129224652087475,0.46278026905829595,1509.0
age,mlp,0.75,13,10497,twenties,0.4066363044892648,0.4254594962559564,0.41583499667332,1469.0
age,logistic_regression,0.75,21,10497,30+,0.16404886561954624,0.36084452975047987,0.22555488902219556,521.0
age,logistic_regression,0.75,21,10497,teens,0.44217151848937847,0.3724320742213386,0.40431654676258993,1509.0
age,logistic_regression,0.75,21,10497,twenties,0.411275415896488,0.30292716133424097,0.3488827910623285,1469.0
age,random_forest,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,21,10497,teens,0.4173377546186641,0.5838303512259775,0.4867403314917127,1509.0
age,random_forest,0.75,21,10497,twenties,0.3904899135446686,0.36895847515316543,0.37941897094854743,1469.0
age,hist_gradient_boosting,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,21,10497,teens,0.4188172043010753,0.5162359178263751,0.4624517661027011,1509.0
age,hist_gradient_boosting,0.75,21,10497,twenties,0.40329469188529593,0.4499659632402995,0.42535392535392536,1469.0
age,xgboost,0.75,21,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,21,10497,teens,0.4353887399463807,0.538104705102717,0.48132780082987553,1509.0
age,xgboost,0.75,21,10497,twenties,0.41151255358236377,0.45745405037440434,0.4332688588007737,1469.0
age,mlp,0.75,21,10497,30+,0.14864864864864866,0.04222648752399232,0.06576980568011959,521.0
age,mlp,0.75,21,10497,teens,0.43776824034334766,0.5407554671968191,0.4838422769048325,1509.0
age,mlp,0.75,21,10497,twenties,0.4270342972427707,0.4322668481960517,0.42963464140730717,1469.0
age,logistic_regression,0.75,34,10497,30+,0.1476976542137272,0.32629558541266795,0.20334928229665072,521.0
age,logistic_regression,0.75,34,10497,teens,0.4408866995073892,0.3558648111332008,0.39383938393839385,1509.0
age,logistic_regression,0.75,34,10497,twenties,0.4097345132743363,0.3151803948264125,0.3562908811081185,1469.0
age,random_forest,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,34,10497,teens,0.4327102803738318,0.6136514247846255,0.5075363113181693,1509.0
age,random_forest,0.75,34,10497,twenties,0.4282560706401766,0.3961878829135466,0.4115983026874116,1469.0
age,hist_gradient_boosting,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,34,10497,teens,0.45110887096774194,0.5931080185553347,0.5124534783853422,1509.0
age,hist_gradient_boosting,0.75,34,10497,twenties,0.429042904290429,0.4424778761061947,0.435656836461126,1469.0
age,xgboost,0.75,34,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,34,10497,teens,0.43693453964874934,0.5440689198144466,0.4846517119244392,1509.0
age,xgboost,0.75,34,10497,twenties,0.4191358024691358,0.4622191967324711,0.4396244739397863,1469.0
age,mlp,0.75,34,10497,30+,0.1984126984126984,0.04798464491362764,0.07727975270479134,521.0
age,mlp,0.75,34,10497,teens,0.4344569288389513,0.46123260437375746,0.4474445515911283,1509.0
age,mlp,0.75,34,10497,twenties,0.4189723320158103,0.5051055139550715,0.4580246913580247,1469.0
age,logistic_regression,0.75,55,10497,30+,0.1675485008818342,0.3646833013435701,0.229607250755287,521.0
age,logistic_regression,0.75,55,10497,teens,0.4461663947797716,0.36249171636845595,0.4,1509.0
age,logistic_regression,0.75,55,10497,twenties,0.398595258999122,0.30905377808032675,0.348159509202454,1469.0
age,random_forest,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,55,10497,teens,0.42213883677298314,0.5964214711729622,0.4943696786597089,1509.0
age,random_forest,0.75,55,10497,twenties,0.40526700804681787,0.37712729748127977,0.3906911142454161,1469.0
age,hist_gradient_boosting,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,55,10497,teens,0.4148776834747878,0.5506958250497018,0.4732346241457859,1509.0
age,hist_gradient_boosting,0.75,55,10497,twenties,0.40535117056856185,0.41252552756977534,0.4089068825910931,1469.0
age,xgboost,0.75,55,10497,30+,0.0,0.0,0.0,521.0
age,xgboost,0.75,55,10497,teens,0.426517571884984,0.5308151093439364,0.47298494242692646,1509.0
age,xgboost,0.75,55,10497,twenties,0.412962962962963,0.4554118447923758,0.4331498866947232,1469.0
age,mlp,0.75,55,10497,30+,0.13793103448275862,0.061420345489443376,0.0849933598937583,521.0
age,mlp,0.75,55,10497,teens,0.42564720048163757,0.4685222001325381,0.44605678233438484,1509.0
age,mlp,0.75,55,10497,twenties,0.4165628891656289,0.4554118447923758,0.4351219512195122,1469.0
age,logistic_regression,0.75,89,10497,30+,0.15107296137339055,0.3378119001919386,0.20877817319098457,521.0
age,logistic_regression,0.75,89,10497,teens,0.4600164880461665,0.3697813121272366,0.4099926524614254,1509.0
age,logistic_regression,0.75,89,10497,twenties,0.4264049955396967,0.32539142273655547,0.3691119691119691,1469.0
age,random_forest,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,random_forest,0.75,89,10497,teens,0.42923219241443106,0.6149768058316766,0.5055843094524652,1509.0
age,random_forest,0.75,89,10497,twenties,0.4121166791323859,0.3750850918992512,0.39272986457590875,1469.0
age,hist_gradient_boosting,0.75,89,10497,30+,0.0,0.0,0.0,521.0
age,hist_gradient_boosting,0.75,89,10497,teens,0.42744063324538256,0.536779324055666,0.47591069330199764,1509.0
age,hist_gradient_boosting,0.75,89,10497,twenties,0.41895261845386533,0.45745405037440434,0.43735763097949887,1469.0
age,xgboost,0.75,89,10497,30+,0.0,0.0,0.0,521.0
