task,classifier,train_fraction,seed,n_train,metric,value
gender,random_forest,0.5,34,6998,f1_macro,0.4859705768021004
gender,random_forest,0.5,34,6998,precision_micro,0.4864246927693627
gender,random_forest,0.5,34,6998,recall_micro,0.4864246927693627
gender,random_forest,0.5,34,6998,f1_micro,0.4864246927693627
gender,random_forest,0.5,34,6998,precision_weighted,0.48623078522962915
gender,random_forest,0.5,34,6998,recall_weighted,0.4864246927693627
gender,random_forest,0.5,34,6998,f1_weighted,0.48607973929423076
gender,hist_gradient_boosting,0.5,34,6998,accuracy,0.4941411831951986
gender,hist_gradient_boosting,0.5,34,6998,balanced_accuracy,0.493898896750108
gender,hist_gradient_boosting,0.5,34,6998,precision_macro,0.49387108971388133
gender,hist_gradient_boosting,0.5,34,6998,recall_macro,0.493898896750108
gender,hist_gradient_boosting,0.5,34,6998,f1_macro,0.4934311262048252
gender,hist_gradient_boosting,0.5,34,6998,precision_micro,0.4941411831951986
gender,hist_gradient_boosting,0.5,34,6998,recall_micro,0.4941411831951986
gender,hist_gradient_boosting,0.5,34,6998,f1_micro,0.4941411831951986
gender,hist_gradient_boosting,0.5,34,6998,precision_weighted,0.49389958058743794
gender,hist_gradient_boosting,0.5,34,6998,recall_weighted,0.4941411831951986
gender,hist_gradient_boosting,0.5,34,6998,f1_weighted,0.49356663326405675
gender,xgboost,0.5,34,6998,accuracy,0.5024292655044298
gender,xgboost,0.5,34,6998,balanced_accuracy,0.5023609796006918
gender,xgboost,0.5,34,6998,precision_macro,0.5023617250201659
gender,xgboost,0.5,34,6998,recall_macro,0.5023609796006918
gender,xgboost,0.5,34,6998,f1_macro,0.5023432537761772
gender,xgboost,0.5,34,6998,precision_micro,0.5024292655044298
gender,xgboost,0.5,34,6998,recall_micro,0.5024292655044298
gender,xgboost,0.5,34,6998,f1_micro,0.5024292655044298
gender,xgboost,0.5,34,6998,precision_weighted,0.5023869266933987
gender,xgboost,0.5,34,6998,recall_weighted,0.5024292655044298
gender,xgboost,0.5,34,6998,f1_weighted,0.5023899992806623
gender,mlp,0.5,34,6998,accuracy,0.5010002857959417
gender,mlp,0.5,34,6998,balanced_accuracy,0.5008931272818283
gender,mlp,0.5,34,6998,precision_macro,0.5008938866459516
gender,mlp,0.5,34,6998,recall_macro,0.5008931272818283
gender,mlp,0.5,34,6998,f1_macro,0.5008280239788685
gender,mlp,0.5,34,6998,precision_micro,0.5010002857959417
gender,mlp,0.5,34,6998,recall_micro,0.5010002857959417
gender,mlp,0.5,34,6998,f1_micro,0.5010002857959417
gender,mlp,0.5,34,6998,precision_weighted,0.5009192197769017
gender,mlp,0.5,34,6998,recall_weighted,0.5010002857959417
gender,mlp,0.5,34,6998,f1_weighted,0.5008942785238967
gender,logistic_regression,0.5,55,6998,accuracy,0.49757073449557015
gender,logistic_regression,0.5,55,6998,balanced_accuracy,0.49762268370126844
gender,logistic_regression,0.5,55,6998,precision_macro,0.4976222999248391
gender,logistic_regression,0.5,55,6998,recall_macro,0.49762268370126844
gender,logistic_regression,0.5,55,6998,f1_macro,0.49756379896416125
gender,logistic_regression,0.5,55,6998,precision_micro,0.49757073449557015
gender,logistic_regression,0.5,55,6998,recall_micro,0.49757073449557015
gender,logistic_regression,0.5,55,6998,f1_micro,0.49757073449557015
gender,logistic_regression,0.5,55,6998,precision_weighted,0.4976475770960493
gender,logistic_regression,0.5,55,6998,recall_weighted,0.49757073449557015
gender,logistic_regression,0.5,55,6998,f1_weighted,0.4975504614037594
gender,random_forest,0.5,55,6998,accuracy,0.49128322377822237
gender,random_forest,0.5,55,6998,balanced_accuracy,0.4910326230790494
gender,random_forest,0.5,55,6998,precision_macro,0.4909889012339842
gender,random_forest,0.5,55,6998,recall_macro,0.4910326230790494
gender,random_forest,0.5,55,6998,f1_macro,0.4905248161602307
gender,random_forest,0.5,55,6998,precision_micro,0.49128322377822237
gender,random_forest,0.5,55,6998,recall_micro,0.49128322377822237
gender,random_forest,0.5,55,6998,f1_micro,0.49128322377822237
gender,random_forest,0.5,55,6998,precision_weighted,0.4910189341466616
gender,random_forest,0.5,55,6998,recall_weighted,0.49128322377822237
gender,random_forest,0.5,55,6998,f1_weighted,0.4906652620154143
gender,hist_gradient_boosting,0.5,55,6998,accuracy,0.498428122320663
gender,hist_gradient_boosting,0.5,55,6998,balanced_accuracy,0.49824935943806986
gender,hist_gradient_boosting,0.5,55,6998,precision_macro,0.4982450589467602
gender,hist_gradient_boosting,0.5,55,6998,recall_macro,0.49824935943806986
gender,hist_gradient_boosting,0.5,55,6998,f1_macro,0.4980181069224142
gender,hist_gradient_boosting,0.5,55,6998,precision_micro,0.498428122320663
gender,hist_gradient_boosting,0.5,55,6998,recall_micro,0.498428122320663
gender,hist_gradient_boosting,0.5,55,6998,f1_micro,0.498428122320663
gender,hist_gradient_boosting,0.5,55,6998,precision_weighted,0.49827121085731774
gender,hist_gradient_boosting,0.5,55,6998,recall_weighted,0.498428122320663
gender,hist_gradient_boosting,0.5,55,6998,f1_weighted,0.49812061077197645
gender,xgboost,0.5,55,6998,accuracy,0.5012860817376393
gender,xgboost,0.5,55,6998,balanced_accuracy,0.501136053981678
gender,xgboost,0.5,55,6998,precision_macro,0.5011380045742744
gender,xgboost,0.5,55,6998,recall_macro,0.501136053981678
gender,xgboost,0.5,55,6998,f1_macro,0.5009846264242757
gender,xgboost,0.5,55,6998,precision_micro,0.5012860817376393
gender,xgboost,0.5,55,6998,recall_micro,0.5012860817376393
gender,xgboost,0.5,55,6998,f1_micro,0.5012860817376393
gender,xgboost,0.5,55,6998,precision_weighted,0.5011631877653229
gender,xgboost,0.5,55,6998,recall_weighted,0.5012860817376393
gender,xgboost,0.5,55,6998,f1_weighted,0.5010722587828116
gender,mlp,0.5,55,6998,accuracy,0.4989997142040583
gender,mlp,0.5,55,6998,balanced_accuracy,0.49950712182014345
gender,mlp,0.5,55,6998,precision_macro,0.4994969986642205
gender,mlp,0.5,55,6998,recall_macro,0.49950712182014345
gender,mlp,0.5,55,6998,f1_macro,0.4967101422340706
gender,mlp,0.5,55,6998,precision_micro,0.4989997142040583
gender,mlp,0.5,55,6998,recall_micro,0.4989997142040583
gender,mlp,0.5,55,6998,f1_micro,0.4989997142040583
gender,mlp,0.5,55,6998,precision_weighted,0.49952201297308174
gender,mlp,0.5,55,6998,recall_weighted,0.4989997142040583
gender,mlp,0.5,55,6998,f1_weighted,0.49646760283047014
gender,logistic_regression,0.5,89,6998,accuracy,0.5035724492712204
gender,logistic_regression,0.5,89,6998,balanced_accuracy,0.5035328109510768
gender,logistic_regression,0.5,89,6998,precision_macro,0.5035330695308083
gender,logistic_regression,0.5,89,6998,recall_macro,0.5035328109510768
gender,logistic_regression,0.5,89,6998,f1_macro,0.5035309247844527
gender,logistic_regression,0.5,89,6998,precision_micro,0.5035724492712204
gender,logistic_regression,0.5,89,6998,recall_micro,0.5035724492712204
gender,logistic_regression,0.5,89,6998,f1_micro,0.5035724492712204
gender,logistic_regression,0.5,89,6998,precision_weighted,0.5035583129541493
gender,logistic_regression,0.5,89,6998,recall_weighted,0.5035724492712204
gender,logistic_regression,0.5,89,6998,f1_weighted,0.5035633657897399
gender,random_forest,0.5,89,6998,accuracy,0.49928551014575595
gender,random_forest,0.5,89,6998,balanced_accuracy,0.4989985604101687
gender,random_forest,0.5,89,6998,precision_macro,0.4989921111735904
gender,random_forest,0.5,89,6998,recall_macro,0.4989985604101687
gender,random_forest,0.5,89,6998,f1_macro,0.49832629436400167
gender,random_forest,0.5,89,6998,precision_micro,0.49928551014575595
gender,random_forest,0.5,89,6998,recall_micro,0.49928551014575595
gender,random_forest,0.5,89,6998,f1_micro,0.49928551014575595
gender,random_forest,0.5,89,6998,precision_weighted,0.499018214284993
gender,random_forest,0.5,89,6998,recall_weighted,0.49928551014575595
gender,random_forest,0.5,89,6998,f1_weighted,0.4984830289688635
gender,hist_gradient_boosting,0.5,89,6998,accuracy,0.5130037153472421
gender,hist_gradient_boosting,0.5,89,6998,balanced_accuracy,0.5127052134324253
gender,hist_gradient_boosting,0.5,89,6998,precision_macro,0.5127942794496606
gender,hist_gradient_boosting,0.5,89,6998,recall_macro,0.5127052134324253
gender,hist_gradient_boosting,0.5,89,6998,f1_macro,0.5119960188971429
gender,hist_gradient_boosting,0.5,89,6998,precision_micro,0.5130037153472421
gender,hist_gradient_boosting,0.5,89,6998,recall_micro,0.5130037153472421
gender,hist_gradient_boosting,0.5,89,6998,f1_micro,0.5130037153472421
gender,hist_gradient_boosting,0.5,89,6998,precision_weighted,0.5128121494067921
gender,hist_gradient_boosting,0.5,89,6998,recall_weighted,0.5130037153472421
gender,hist_gradient_boosting,0.5,89,6998,f1_weighted,0.5121544617352087
gender,xgboost,0.5,89,6998,accuracy,0.506144612746499
gender,xgboost,0.5,89,6998,balanced_accuracy,0.5061724946203254
gender,xgboost,0.5,89,6998,precision_macro,0.5061725470566247
gender,xgboost,0.5,89,6998,recall_macro,0.5061724946203254
gender,xgboost,0.5,89,6998,f1_macro,0.5061445724087235
gender,xgboost,0.5,89,6998,precision_micro,0.506144612746499
gender,xgboost,0.5,89,6998,recall_micro,0.506144612746499
gender,xgboost,0.5,89,6998,f1_micro,0.506144612746499
gender,xgboost,0.5,89,6998,precision_weighted,0.5061984121585932
gender,xgboost,0.5,89,6998,recall_weighted,0.506144612746499
gender,xgboost,0.5,89,6998,f1_weighted,0.5061435639643322
gender,mlp,0.5,89,6998,accuracy,0.5044298370963133
gender,mlp,0.5,89,6998,balanced_accuracy,0.5043963688094533
gender,mlp,0.5,89,6998,precision_macro,0.5043965354431563
gender,mlp,0.5,89,6998,recall_macro,0.5043963688094533
gender,mlp,0.5,89,6998,f1_macro,0.5043957928992923
gender,mlp,0.5,89,6998,precision_micro,0.5044298370963133
gender,mlp,0.5,89,6998,recall_micro,0.5044298370963133
gender,mlp,0.5,89,6998,f1_micro,0.5044298370963133
gender,mlp,0.5,89,6998,precision_weighted,0.5044217639682752
gender,mlp,0.5,89,6998,recall_weighted,0.5044298370963133
gender,mlp,0.5,89,6998,f1_weighted,0.504425141345
gender,logistic_regression,0.75,13,10496,accuracy,0.5110031437553587
gender,logistic_regression,0.75,13,10496,balanced_accuracy,0.5110578208021057
gender,logistic_regression,0.75,13,10496,precision_macro,0.5110597938332992
gender,logistic_regression,0.75,13,10496,recall_macro,0.5110578208021057
gender,logistic_regression,0.75,13,10496,f1_macro,0.5109953152075852
gender,logistic_regression,0.75,13,10496,precision_micro,0.5110031437553587
gender,logistic_regression,0.75,13,10496,recall_micro,0.5110031437553587
gender,logistic_regression,0.75,13,10496,f1_micro,0.5110031437553587
gender,logistic_regression,0.75,13,10496,precision_weighted,0.511086515568177
gender,logistic_regression,0.75,13,10496,recall_weighted,0.5110031437553587
gender,logistic_regression,0.75,13,10496,f1_weighted,0.5109813356579896
gender,random_forest,0.75,13,10496,accuracy,0.49214061160331524
gender,random_forest,0.75,13,10496,balanced_accuracy,0.49191660180997543
gender,random_forest,0.75,13,10496,precision_macro,0.49188522546871516
gender,random_forest,0.75,13,10496,recall_macro,0.49191660180997543
gender,random_forest,0.75,13,10496,f1_macro,0.4915224478143282
gender,random_forest,0.75,13,10496,precision_micro,0.49214061160331524
gender,random_forest,0.75,13,10496,recall_micro,0.49214061160331524
gender,random_forest,0.75,13,10496,f1_micro,0.49214061160331524
gender,random_forest,0.75,13,10496,precision_weighted,0.49191437913704844
gender,random_forest,0.75,13,10496,recall_weighted,0.49214061160331524
gender,random_forest,0.75,13,10496,f1_weighted,0.49164912072190753
gender,hist_gradient_boosting,0.75,13,10496,accuracy,0.49757073449557015
gender,hist_gradient_boosting,0.75,13,10496,balanced_accuracy,0.4972142662502769
gender,hist_gradient_boosting,0.75,13,10496,precision_macro,0.4971864171864172
gender,hist_gradient_boosting,0.75,13,10496,recall_macro,0.4972142662502769
gender,hist_gradient_boosting,0.75,13,10496,f1_macro,0.4961315632200178
gender,hist_gradient_boosting,0.75,13,10496,precision_micro,0.49757073449557015
gender,hist_gradient_boosting,0.75,13,10496,recall_micro,0.49757073449557015
gender,hist_gradient_boosting,0.75,13,10496,f1_micro,0.49757073449557015
gender,hist_gradient_boosting,0.75,13,10496,precision_weighted,0.497213947079623
gender,hist_gradient_boosting,0.75,13,10496,recall_weighted,0.49757073449557015
gender,hist_gradient_boosting,0.75,13,10496,f1_weighted,0.49632396579696325
gender,xgboost,0.75,13,10496,accuracy,0.5027150614461274
gender,xgboost,0.75,13,10496,balanced_accuracy,0.502583485427992
gender,xgboost,0.75,13,10496,precision_macro,0.5025868696815733
gender,xgboost,0.75,13,10496,recall_macro,0.502583485427992
gender,xgboost,0.75,13,10496,f1_macro,0.5024741212603799
gender,xgboost,0.75,13,10496,precision_micro,0.5027150614461274
gender,xgboost,0.75,13,10496,recall_micro,0.5027150614461274
gender,xgboost,0.75,13,10496,f1_micro,0.5027150614461274
gender,xgboost,0.75,13,10496,precision_weighted,0.502611713046797
gender,xgboost,0.75,13,10496,recall_weighted,0.5027150614461274
gender,xgboost,0.75,13,10496,f1_weighted,0.5025523485934148
gender,mlp,0.75,13,10496,accuracy,0.4804229779937125
gender,mlp,0.75,13,10496,balanced_accuracy,0.48026575886903
gender,mlp,0.75,13,10496,precision_macro,0.48022896345475363
gender,mlp,0.75,13,10496,recall_macro,0.48026575886903
gender,mlp,0.75,13,10496,f1_macro,0.48008660343863707
gender,mlp,0.75,13,10496,precision_micro,0.4804229779937125
gender,mlp,0.75,13,10496,recall_micro,0.4804229779937125
gender,mlp,0.75,13,10496,f1_micro,0.4804229779937125
gender,mlp,0.75,13,10496,precision_weighted,0.48026066517680577
gender,mlp,0.75,13,10496,recall_weighted,0.4804229779937125
gender,mlp,0.75,13,10496,f1_weighted,0.4801810906732088
gender,logistic_regression,0.75,21,10496,accuracy,0.5132895112889397
gender,logistic_regression,0.75,21,10496,balanced_accuracy,0.5132176956499295
gender,logistic_regression,0.75,21,10496,precision_macro,0.5132224651821056
gender,logistic_regression,0.75,21,10496,recall_macro,0.5132176956499295
gender,logistic_regression,0.75,21,10496,f1_macro,0.5131979004136774
gender,logistic_regression,0.75,21,10496,precision_micro,0.5132895112889397
gender,logistic_regression,0.75,21,10496,recall_micro,0.5132895112889397
gender,logistic_regression,0.75,21,10496,f1_micro,0.5132895112889397
gender,logistic_regression,0.75,21,10496,precision_weighted,0.5132460729662021
gender,logistic_regression,0.75,21,10496,recall_weighted,0.5132895112889397
gender,logistic_regression,0.75,21,10496,f1_weighted,0.5132456144112099
gender,random_forest,0.75,21,10496,accuracy,0.5052872249214061
gender,random_forest,0.75,21,10496,balanced_accuracy,0.5048964351364473
gender,random_forest,0.75,21,10496,precision_macro,0.5049555600087035
gender,random_forest,0.75,21,10496,recall_macro,0.5048964351364473
gender,random_forest,0.75,21,10496,f1_macro,0.5035998782105474
gender,random_forest,0.75,21,10496,precision_micro,0.5052872249214061
gender,random_forest,0.75,21,10496,recall_micro,0.5052872249214061
gender,random_forest,0.75,21,10496,f1_micro,0.5052872249214061
gender,random_forest,0.75,21,10496,precision_weighted,0.5049772091544412
gender,random_forest,0.75,21,10496,recall_weighted,0.5052872249214061
gender,random_forest,0.75,21,10496,f1_weighted,0.5038066608957017
gender,hist_gradient_boosting,0.75,21,10496,accuracy,0.4804229779937125
gender,hist_gradient_boosting,0.75,21,10496,balanced_accuracy,0.48008197101608385
gender,hist_gradient_boosting,0.75,21,10496,precision_macro,0.47990094387522964
gender,hist_gradient_boosting,0.75,21,10496,recall_macro,0.48008197101608385
gender,hist_gradient_boosting,0.75,21,10496,f1_macro,0.47905963167515087
gender,hist_gradient_boosting,0.75,21,10496,precision_micro,0.4804229779937125
gender,hist_gradient_boosting,0.75,21,10496,recall_micro,0.4804229779937125
gender,hist_gradient_boosting,0.75,21,10496,f1_micro,0.4804229779937125
gender,hist_gradient_boosting,0.75,21,10496,precision_weighted,0.4799401356258665
gender,hist_gradient_boosting,0.75,21,10496,recall_weighted,0.4804229779937125
gender,hist_gradient_boosting,0.75,21,10496,f1_weighted,0.4792500431721567
gender,xgboost,0.75,21,10496,accuracy,0.49928551014575595
gender,xgboost,0.75,21,10496,balanced_accuracy,0.49907615972585717
gender,xgboost,0.75,21,10496,precision_macro,0.4990730249776739
gender,xgboost,0.75,21,10496,recall_macro,0.49907615972585717
gender,xgboost,0.75,21,10496,f1_macro,0.49874404895069213
gender,xgboost,0.75,21,10496,precision_micro,0.49928551014575595
gender,xgboost,0.75,21,10496,recall_micro,0.49928551014575595
gender,xgboost,0.75,21,10496,f1_micro,0.49928551014575595
gender,xgboost,0.75,21,10496,precision_weighted,0.4990989378030498
gender,xgboost,0.75,21,10496,recall_weighted,0.49928551014575595
gender,xgboost,0.75,21,10496,f1_weighted,0.49886175790614085
gender,mlp,0.75,21,10496,accuracy,0.503858245212918
gender,mlp,0.75,21,10496,balanced_accuracy,0.5037798218254366
gender,mlp,0.75,21,10496,precision_macro,0.503781460140138
gender,mlp,0.75,21,10496,recall_macro,0.5037798218254366
gender,mlp,0.75,21,10496,f1_macro,0.503752818535342
gender,mlp,0.75,21,10496,precision_micro,0.503858245212918
gender,mlp,0.75,21,10496,recall_micro,0.503858245212918
gender,mlp,0.75,21,10496,f1_micro,0.503858245212918
gender,mlp,0.75,21,10496,precision_weighted,0.5038063903585731
gender,mlp,0.75,21,10496,recall_weighted,0.503858245212918
gender,mlp,0.75,21,10496,f1_weighted,0.5038044982792519
gender,logistic_regression,0.75,34,10496,accuracy,0.5092883681051729
gender,logistic_regression,0.75,34,10496,balanced_accuracy,0.5093388734343726
gender,logistic_regression,0.75,34,10496,precision_macro,0.5093402284201756
gender,logistic_regression,0.75,34,10496,recall_macro,0.5093388734343726
gender,logistic_regression,0.75,34,10496,f1_macro,0.5092825963743594
gender,logistic_regression,0.75,34,10496,precision_micro,0.5092883681051729
gender,logistic_regression,0.75,34,10496,recall_micro,0.5092883681051729
gender,logistic_regression,0.75,34,10496,f1_micro,0.5092883681051729
gender,logistic_regression,0.75,34,10496,precision_weighted,0.5093666877645646
gender,logistic_regression,0.75,34,10496,recall_weighted,0.5092883681051729
gender,logistic_regression,0.75,34,10496,f1_weighted,0.5092705719351645
gender,random_forest,0.75,34,10496,accuracy,0.5012860817376393
gender,random_forest,0.75,34,10496,balanced_accuracy,0.500948181954222
gender,random_forest,0.75,34,10496,precision_macro,0.5009566948861988
gender,random_forest,0.75,34,10496,recall_macro,0.500948181954222
gender,random_forest,0.75,34,10496,f1_macro,0.4999920974944799
gender,random_forest,0.75,34,10496,precision_micro,0.5012860817376393
gender,random_forest,0.75,34,10496,recall_micro,0.5012860817376393
gender,random_forest,0.75,34,10496,f1_micro,0.5012860817376393
gender,random_forest,0.75,34,10496,precision_weighted,0.5009815730471837
gender,random_forest,0.75,34,10496,recall_weighted,0.5012860817376393
gender,random_forest,0.75,34,10496,f1_weighted,0.5001738368544741
gender,hist_gradient_boosting,0.75,34,10496,accuracy,0.5010002857959417
gender,hist_gradient_boosting,0.75,34,10496,balanced_accuracy,0.5006725818582929
gender,hist_gradient_boosting,0.75,34,10496,precision_macro,0.5006782559415353
gender,hist_gradient_boosting,0.75,34,10496,recall_macro,0.5006725818582929
gender,hist_gradient_boosting,0.75,34,10496,f1_macro,0.4997774515699244
gender,hist_gradient_boosting,0.75,34,10496,precision_micro,0.5010002857959417
gender,hist_gradient_boosting,0.75,34,10496,recall_micro,0.5010002857959417
gender,hist_gradient_boosting,0.75,34,10496,f1_micro,0.5010002857959417
gender,hist_gradient_boosting,0.75,34,10496,precision_weighted,0.5007033361482647
gender,hist_gradient_boosting,0.75,34,10496,recall_weighted,0.5010002857959417
gender,hist_gradient_boosting,0.75,34,10496,f1_weighted,0.49995416171819285
gender,xgboost,0.75,34,10496,accuracy,0.5092883681051729
gender,xgboost,0.75,34,10496,balanced_accuracy,0.5091428330578966
gender,xgboost,0.75,34,10496,precision_macro,0.509157662000538
gender,xgboost,0.75,34,10496,recall_macro,0.5091428330578966
gender,xgboost,0.75,34,10496,f1_macro,0.5090053935351949
gender,xgboost,0.75,34,10496,precision_micro,0.5092883681051729
gender,xgboost,0.75,34,10496,recall_micro,0.5092883681051729
gender,xgboost,0.75,34,10496,f1_micro,0.5092883681051729
gender,xgboost,0.75,34,10496,precision_weighted,0.5091805127181315
gender,xgboost,0.75,34,10496,recall_weighted,0.5092883681051729
gender,xgboost,0.75,34,10496,f1_weighted,0.5090896121572122
gender,mlp,0.75,34,10496,accuracy,0.498428122320663
gender,mlp,0.75,34,10496,balanced_accuracy,0.4981554234243418
gender,mlp,0.75,34,10496,precision_macro,0.49814471456439324
gender,mlp,0.75,34,10496,recall_macro,0.4981554234243418
gender,mlp,0.75,34,10496,f1_macro,0.49755332427566246
gender,mlp,0.75,34,10496,precision_micro,0.498428122320663
gender,mlp,0.75,34,10496,recall_micro,0.498428122320663
gender,mlp,0.75,34,10496,f1_micro,0.498428122320663
gender,mlp,0.75,34,10496,precision_weighted,0.4981712508711601
gender,mlp,0.75,34,10496,recall_weighted,0.498428122320663
gender,mlp,0.75,34,10496,f1_weighted,0.4977031184614502
gender,logistic_regression,0.75,55,10496,accuracy,0.5030008573878251
gender,logistic_regression,0.75,55,10496,balanced_accuracy,0.5030673784239269
gender,logistic_regression,0.75,55,10496,precision_macro,0.5030682806842776
gender,logistic_regression,0.75,55,10496,recall_macro,0.5030673784239269
gender,logistic_regression,0.75,55,10496,f1_macro,0.5029846190364287
gender,logistic_regression,0.75,55,10496,precision_micro,0.5030008573878251
gender,logistic_regression,0.75,55,10496,recall_micro,0.5030008573878251
gender,logistic_regression,0.75,55,10496,f1_micro,0.5030008573878251
gender,logistic_regression,0.75,55,10496,precision_weighted,0.5030942127213747
gender,logistic_regression,0.75,55,10496,recall_weighted,0.5030008573878251
gender,logistic_regression,0.75,55,10496,f1_weighted,0.5029643210971829
gender,random_forest,0.75,55,10496,accuracy,0.5070020005715918
gender,random_forest,0.75,55,10496,balanced_accuracy,0.5067093185179087
gender,random_forest,0.75,55,10496,precision_macro,0.5067544186848183
gender,random_forest,0.75,55,10496,recall_macro,0.5067093185179087
gender,random_forest,0.75,55,10496,f1_macro,0.5060200930298031
gender,random_forest,0.75,55,10496,precision_micro,0.5070020005715918
gender,random_forest,0.75,55,10496,recall_micro,0.5070020005715918
gender,random_forest,0.75,55,10496,f1_micro,0.5070020005715918
gender,random_forest,0.75,55,10496,precision_weighted,0.5067759850512621
gender,random_forest,0.75,55,10496,recall_weighted,0.5070020005715918
gender,random_forest,0.75,55,10496,f1_weighted,0.5061774500076539
gender,hist_gradient_boosting,0.75,55,10496,accuracy,0.4907116318948271
gender,hist_gradient_boosting,0.75,55,10496,balanced_accuracy,0.49027721416169545
gender,hist_gradient_boosting,0.75,55,10496,precision_macro,0.4901321265395806
gender,hist_gradient_boosting,0.75,55,10496,recall_macro,0.49027721416169545
gender,hist_gradient_boosting,0.75,55,10496,f1_macro,0.4885969724030821
gender,hist_gradient_boosting,0.75,55,10496,precision_micro,0.4907116318948271
gender,hist_gradient_boosting,0.75,55,10496,recall_micro,0.4907116318948271
gender,hist_gradient_boosting,0.75,55,10496,f1_micro,0.4907116318948271
gender,hist_gradient_boosting,0.75,55,10496,precision_weighted,0.4901662150898893
gender,hist_gradient_boosting,0.75,55,10496,recall_weighted,0.4907116318948271
gender,hist_gradient_boosting,0.75,55,10496,f1_weighted,0.4888319345688315
gender,xgboost,0.75,55,10496,accuracy,0.4941411831951986
gender,xgboost,0.75,55,10496,balanced_accuracy,0.4940704320795244
gender,xgboost,0.75,55,10496,precision_macro,0.49406842813999396
gender,xgboost,0.75,55,10496,recall_macro,0.4940704320795244
gender,xgboost,0.75,55,10496,f1_macro,0.4940498948107279
gender,xgboost,0.75,55,10496,precision_micro,0.4941411831951986
gender,xgboost,0.75,55,10496,recall_micro,0.4941411831951986
gender,xgboost,0.75,55,10496,f1_micro,0.4941411831951986
gender,xgboost,0.75,55,10496,precision_weighted,0.49409478866724205
gender,xgboost,0.75,55,10496,recall_weighted,0.4941411831951986
gender,xgboost,0.75,55,10496,f1_weighted,0.4940984524620421
gender,mlp,0.75,55,10496,accuracy,0.5067162046298943
gender,mlp,0.75,55,10496,balanced_accuracy,0.5068421358729711
gender,mlp,0.75,55,10496,precision_macro,0.5068502516218685
gender,mlp,0.75,55,10496,recall_macro,0.5068421358729711
gender,mlp,0.75,55,10496,f1_macro,0.5066194467591458
gender,mlp,0.75,55,10496,precision_micro,0.5067162046298943
gender,mlp,0.75,55,10496,recall_micro,0.5067162046298943
gender,mlp,0.75,55,10496,f1_micro,0.5067162046298943
gender,mlp,0.75,55,10496,precision_weighted,0.5068774969454405
gender,mlp,0.75,55,10496,recall_weighted,0.5067162046298943
gender,mlp,0.75,55,10496,f1_weighted,0.5065700804985599
gender,logistic_regression,0.75,89,10496,accuracy,0.5064304086881967
gender,logistic_regression,0.75,89,10496,balanced_accuracy,0.5064848522868437
gender,logistic_regression,0.75,89,10496,precision_macro,0.5064860093697876
gender,logistic_regression,0.75,89,10496,recall_macro,0.5064848522868437
gender,logistic_regression,0.75,89,10496,f1_macro,0.5064225069336643
gender,logistic_regression,0.75,89,10496,precision_micro,0.5064304086881967
gender,logistic_regression,0.75,89,10496,recall_micro,0.5064304086881967
gender,logistic_regression,0.75,89,10496,f1_micro,0.5064304086881967
gender,logistic_regression,0.75,89,10496,precision_weighted,0.5065122361063872
gender,logistic_regression,0.75,89,10496,recall_weighted,0.5064304086881967
gender,logistic_regression,0.75,89,10496,f1_weighted,0.5064083966577136
gender,random_forest,0.75,89,10496,accuracy,0.5064304086881967
gender,random_forest,0.75,89,10496,balanced_accuracy,0.5061091082319314
gender,random_forest,0.75,89,10496,precision_macro,0.5061587104373466
gender,random_forest,0.75,89,10496,recall_macro,0.5061091082319314
gender,random_forest,0.75,89,10496,f1_macro,0.5052625649648713
gender,random_forest,0.75,89,10496,precision_micro,0.5064304086881967
gender,random_forest,0.75,89,10496,recall_micro,0.5064304086881967
gender,random_forest,0.75,89,10496,f1_micro,0.5064304086881967
gender,random_forest,0.75,89,10496,precision_weighted,0.5061802737905887
gender,random_forest,0.75,89,10496,recall_weighted,0.5064304086881967
gender,random_forest,0.75,89,10496,f1_weighted,0.5054343066888898
gender,hist_gradient_boosting,0.75,89,10496,accuracy,0.4924264075450129
gender,hist_gradient_boosting,0.75,89,10496,balanced_accuracy,0.49190222551570056
gender,hist_gradient_boosting,0.75,89,10496,precision_macro,0.4917247587445299
gender,hist_gradient_boosting,0.75,89,10496,recall_macro,0.49190222551570056
gender,hist_gradient_boosting,0.75,89,10496,f1_macro,0.48940860957188775
gender,hist_gradient_boosting,0.75,89,10496,precision_micro,0.4924264075450129
gender,hist_gradient_boosting,0.75,89,10496,recall_micro,0.4924264075450129
gender,hist_gradient_boosting,0.75,89,10496,f1_micro,0.4924264075450129
gender,hist_gradient_boosting,0.75,89,10496,precision_weighted,0.4917589521558595
gender,hist_gradient_boosting,0.75,89,10496,recall_weighted,0.4924264075450129
gender,hist_gradient_boosting,0.75,89,10496,f1_weighted,0.4896890740675313
gender,xgboost,0.75,89,10496,accuracy,0.5018576736210346
gender,xgboost,0.75,89,10496,balanced_accuracy,0.5017117592205957
gender,xgboost,0.75,89,10496,precision_macro,0.5017145355568952
gender,xgboost,0.75,89,10496,recall_macro,0.5017117592205957
gender,xgboost,0.75,89,10496,f1_macro,0.5015704140546562
gender,xgboost,0.75,89,10496,precision_micro,0.5018576736210346
gender,xgboost,0.75,89,10496,recall_micro,0.5018576736210346
gender,xgboost,0.75,89,10496,f1_micro,0.5018576736210346
gender,xgboost,0.75,89,10496,precision_weighted,0.5017395596939824
gender,xgboost,0.75,89,10496,recall_weighted,0.5018576736210346
