task,classifier,train_fraction,seed,n_train,metric,value
gender,random_forest,0.5,34,6998,recall_macro,0.5053313180382631
gender,random_forest,0.5,34,6998,f1_macro,0.5048790103583884
gender,random_forest,0.5,34,6998,precision_micro,0.5055730208631037
gender,random_forest,0.5,34,6998,recall_micro,0.5055730208631037
gender,random_forest,0.5,34,6998,f1_micro,0.5055730208631037
gender,random_forest,0.5,34,6998,precision_weighted,0.5053785495567171
gender,random_forest,0.5,34,6998,recall_weighted,0.5055730208631037
gender,random_forest,0.5,34,6998,f1_weighted,0.5050114551111967
gender,hist_gradient_boosting,0.5,34,6998,accuracy,0.5041440411546156
gender,hist_gradient_boosting,0.5,34,6998,balanced_accuracy,0.503936980860578
gender,hist_gradient_boosting,0.5,34,6998,precision_macro,0.5039500755298894
gender,hist_gradient_boosting,0.5,34,6998,recall_macro,0.503936980860578
gender,hist_gradient_boosting,0.5,34,6998,f1_macro,0.5036171285293833
gender,hist_gradient_boosting,0.5,34,6998,precision_micro,0.5041440411546156
gender,hist_gradient_boosting,0.5,34,6998,recall_micro,0.5041440411546156
gender,hist_gradient_boosting,0.5,34,6998,f1_micro,0.5041440411546156
gender,hist_gradient_boosting,0.5,34,6998,precision_weighted,0.503973962922097
gender,hist_gradient_boosting,0.5,34,6998,recall_weighted,0.5041440411546156
gender,hist_gradient_boosting,0.5,34,6998,f1_weighted,0.5037326795436886
gender,xgboost,0.5,34,6998,accuracy,0.5087167762217777
gender,xgboost,0.5,34,6998,balanced_accuracy,0.5086202220876078
gender,xgboost,0.5,34,6998,precision_macro,0.5086261408392496
gender,xgboost,0.5,34,6998,recall_macro,0.5086202220876078
gender,xgboost,0.5,34,6998,f1_macro,0.5085722740843281
gender,xgboost,0.5,34,6998,precision_micro,0.5087167762217777
gender,xgboost,0.5,34,6998,recall_micro,0.5087167762217777
gender,xgboost,0.5,34,6998,f1_micro,0.5087167762217777
gender,xgboost,0.5,34,6998,precision_weighted,0.5086499922557043
gender,xgboost,0.5,34,6998,recall_weighted,0.5087167762217777
gender,xgboost,0.5,34,6998,f1_weighted,0.5086324833082655
gender,mlp,0.5,34,6998,accuracy,0.5152900828808231
gender,mlp,0.5,34,6998,balanced_accuracy,0.5151795697175123
gender,mlp,0.5,34,6998,precision_macro,0.5151935391035327
gender,mlp,0.5,34,6998,recall_macro,0.5151795697175123
gender,mlp,0.5,34,6998,f1_macro,0.5151122946972638
gender,mlp,0.5,34,6998,precision_micro,0.5152900828808231
gender,mlp,0.5,34,6998,recall_micro,0.5152900828808231
gender,mlp,0.5,34,6998,f1_micro,0.5152900828808231
gender,mlp,0.5,34,6998,precision_weighted,0.5152156821717185
gender,mlp,0.5,34,6998,recall_weighted,0.5152900828808231
gender,mlp,0.5,34,6998,f1_weighted,0.5151786335717262
gender,logistic_regression,0.5,55,6998,accuracy,0.5092883681051729
gender,logistic_regression,0.5,55,6998,balanced_accuracy,0.5093388734343726
gender,logistic_regression,0.5,55,6998,precision_macro,0.5093402284201756
gender,logistic_regression,0.5,55,6998,recall_macro,0.5093388734343726
gender,logistic_regression,0.5,55,6998,f1_macro,0.5092825963743594
gender,logistic_regression,0.5,55,6998,precision_micro,0.5092883681051729
gender,logistic_regression,0.5,55,6998,recall_micro,0.5092883681051729
gender,logistic_regression,0.5,55,6998,f1_micro,0.5092883681051729
gender,logistic_regression,0.5,55,6998,precision_weighted,0.5093666877645646
gender,logistic_regression,0.5,55,6998,recall_weighted,0.5092883681051729
gender,logistic_regression,0.5,55,6998,f1_weighted,0.5092705719351645
gender,random_forest,0.5,55,6998,accuracy,0.498428122320663
gender,random_forest,0.5,55,6998,balanced_accuracy,0.49816767594787154
gender,random_forest,0.5,55,6998,precision_macro,0.4981579861875241
gender,random_forest,0.5,55,6998,recall_macro,0.49816767594787154
gender,random_forest,0.5,55,6998,f1_macro,0.4976238609859891
gender,random_forest,0.5,55,6998,precision_micro,0.498428122320663
gender,random_forest,0.5,55,6998,recall_micro,0.498428122320663
gender,random_forest,0.5,55,6998,f1_micro,0.498428122320663
gender,random_forest,0.5,55,6998,precision_weighted,0.4981844701221456
gender,random_forest,0.5,55,6998,recall_weighted,0.498428122320663
gender,random_forest,0.5,55,6998,f1_weighted,0.4977674790814666
gender,hist_gradient_boosting,0.5,55,6998,accuracy,0.5112889396970564
gender,hist_gradient_boosting,0.5,55,6998,balanced_accuracy,0.5111251279980291
gender,hist_gradient_boosting,0.5,55,6998,precision_macro,0.5111481630635144
gender,hist_gradient_boosting,0.5,55,6998,recall_macro,0.5111251279980291
gender,hist_gradient_boosting,0.5,55,6998,f1_macro,0.5109434484147587
gender,hist_gradient_boosting,0.5,55,6998,precision_micro,0.5112889396970564
gender,hist_gradient_boosting,0.5,55,6998,recall_micro,0.5112889396970564
gender,hist_gradient_boosting,0.5,55,6998,f1_micro,0.5112889396970564
gender,hist_gradient_boosting,0.5,55,6998,precision_weighted,0.5111700227892196
gender,hist_gradient_boosting,0.5,55,6998,recall_weighted,0.5112889396970564
gender,hist_gradient_boosting,0.5,55,6998,f1_weighted,0.5110363224153763
gender,xgboost,0.5,55,6998,accuracy,0.5035724492712204
gender,xgboost,0.5,55,6998,balanced_accuracy,0.5034674641589182
gender,xgboost,0.5,55,6998,precision_macro,0.503470294280955
gender,xgboost,0.5,55,6998,recall_macro,0.5034674641589182
gender,xgboost,0.5,55,6998,f1_macro,0.5034063096330922
gender,xgboost,0.5,55,6998,precision_micro,0.5035724492712204
gender,xgboost,0.5,55,6998,recall_micro,0.5035724492712204
gender,xgboost,0.5,55,6998,f1_micro,0.5035724492712204
gender,xgboost,0.5,55,6998,precision_weighted,0.5034950891815049
gender,xgboost,0.5,55,6998,recall_weighted,0.5035724492712204
gender,xgboost,0.5,55,6998,f1_weighted,0.503471207929236
gender,mlp,0.5,55,6998,accuracy,0.5112889396970564
gender,mlp,0.5,55,6998,balanced_accuracy,0.5114396094352927
gender,mlp,0.5,55,6998,precision_macro,0.511459251122949
gender,mlp,0.5,55,6998,recall_macro,0.5114396094352927
gender,mlp,0.5,55,6998,f1_macro,0.5111403611977174
gender,mlp,0.5,55,6998,precision_micro,0.5112889396970564
gender,mlp,0.5,55,6998,recall_micro,0.5112889396970564
gender,mlp,0.5,55,6998,f1_micro,0.5112889396970564
gender,mlp,0.5,55,6998,precision_weighted,0.5114882156511621
gender,mlp,0.5,55,6998,recall_weighted,0.5112889396970564
gender,mlp,0.5,55,6998,f1_weighted,0.5110794683701196
gender,logistic_regression,0.5,89,6998,accuracy,0.5178622463561018
gender,logistic_regression,0.5,89,6998,balanced_accuracy,0.5178641793063699
gender,logistic_regression,0.5,89,6998,precision_macro,0.517863268806665
gender,logistic_regression,0.5,89,6998,recall_macro,0.5178641793063699
gender,logistic_regression,0.5,89,6998,f1_macro,0.5178565754709052
gender,logistic_regression,0.5,89,6998,precision_micro,0.5178622463561018
gender,logistic_regression,0.5,89,6998,recall_micro,0.5178622463561018
gender,logistic_regression,0.5,89,6998,f1_micro,0.5178622463561018
gender,logistic_regression,0.5,89,6998,precision_weighted,0.5178888300707473
gender,logistic_regression,0.5,89,6998,recall_weighted,0.5178622463561018
gender,logistic_regression,0.5,89,6998,f1_weighted,0.5178683898150647
gender,random_forest,0.5,89,6998,accuracy,0.5127179194055445
gender,random_forest,0.5,89,6998,balanced_accuracy,0.5124377816855159
gender,random_forest,0.5,89,6998,precision_macro,0.5125144484727027
gender,random_forest,0.5,89,6998,recall_macro,0.5124377816855159
gender,random_forest,0.5,89,6998,f1_macro,0.511820751047768
gender,random_forest,0.5,89,6998,precision_micro,0.5127179194055445
gender,random_forest,0.5,89,6998,recall_micro,0.5127179194055445
gender,random_forest,0.5,89,6998,f1_micro,0.5127179194055445
gender,random_forest,0.5,89,6998,precision_weighted,0.5125329458302338
gender,random_forest,0.5,89,6998,recall_weighted,0.5127179194055445
gender,random_forest,0.5,89,6998,f1_weighted,0.5119702791073975
gender,hist_gradient_boosting,0.5,89,6998,accuracy,0.5095741640468705
gender,hist_gradient_boosting,0.5,89,6998,balanced_accuracy,0.5091856352067605
gender,hist_gradient_boosting,0.5,89,6998,precision_macro,0.5092953783485317
gender,hist_gradient_boosting,0.5,89,6998,recall_macro,0.5091856352067605
gender,hist_gradient_boosting,0.5,89,6998,f1_macro,0.5079178533776022
gender,hist_gradient_boosting,0.5,89,6998,precision_micro,0.5095741640468705
gender,hist_gradient_boosting,0.5,89,6998,recall_micro,0.5095741640468705
gender,hist_gradient_boosting,0.5,89,6998,f1_micro,0.5095741640468705
gender,hist_gradient_boosting,0.5,89,6998,precision_weighted,0.509313671373357
gender,hist_gradient_boosting,0.5,89,6998,recall_weighted,0.5095741640468705
gender,hist_gradient_boosting,0.5,89,6998,f1_weighted,0.5081218325240638
gender,xgboost,0.5,89,6998,accuracy,0.5107173478136611
gender,xgboost,0.5,89,6998,balanced_accuracy,0.5106596954708792
gender,xgboost,0.5,89,6998,precision_macro,0.5106619807329429
gender,xgboost,0.5,89,6998,recall_macro,0.5106596954708792
gender,xgboost,0.5,89,6998,f1_macro,0.5106501586430221
gender,xgboost,0.5,89,6998,precision_micro,0.5107173478136611
gender,xgboost,0.5,89,6998,recall_micro,0.5107173478136611
gender,xgboost,0.5,89,6998,f1_micro,0.5107173478136611
gender,xgboost,0.5,89,6998,precision_weighted,0.5106862645402754
gender,xgboost,0.5,89,6998,recall_weighted,0.5107173478136611
gender,xgboost,0.5,89,6998,f1_weighted,0.5106911276495092
gender,mlp,0.5,89,6998,accuracy,0.5095741640468705
gender,mlp,0.5,89,6998,balanced_accuracy,0.5095164533420636
gender,mlp,0.5,89,6998,precision_macro,0.50951849351196
gender,mlp,0.5,89,6998,recall_macro,0.5095164533420636
gender,mlp,0.5,89,6998,f1_macro,0.5095068178921881
gender,mlp,0.5,89,6998,precision_micro,0.5095741640468705
gender,mlp,0.5,89,6998,recall_micro,0.5095741640468705
gender,mlp,0.5,89,6998,f1_micro,0.5095741640468705
gender,mlp,0.5,89,6998,precision_weighted,0.5095429104132365
gender,mlp,0.5,89,6998,recall_weighted,0.5095741640468705
gender,mlp,0.5,89,6998,f1_weighted,0.509547882620653
gender,logistic_regression,0.75,13,10496,accuracy,0.5241497570734496
gender,logistic_regression,0.75,13,10496,balanced_accuracy,0.5241928527599544
gender,logistic_regression,0.75,13,10496,precision_macro,0.5241949397613983
gender,logistic_regression,0.75,13,10496,recall_macro,0.5241928527599544
gender,logistic_regression,0.75,13,10496,f1_macro,0.5241472695644844
gender,logistic_regression,0.75,13,10496,precision_micro,0.5241497570734496
gender,logistic_regression,0.75,13,10496,recall_micro,0.5241497570734496
gender,logistic_regression,0.75,13,10496,f1_micro,0.5241497570734496
gender,logistic_regression,0.75,13,10496,precision_weighted,0.5242224901808793
gender,logistic_regression,0.75,13,10496,recall_weighted,0.5241497570734496
gender,logistic_regression,0.75,13,10496,f1_weighted,0.5241394960989683
gender,random_forest,0.75,13,10496,accuracy,0.503858245212918
gender,random_forest,0.75,13,10496,balanced_accuracy,0.5036327915430795
gender,random_forest,0.75,13,10496,precision_macro,0.5036471556876406
gender,random_forest,0.75,13,10496,recall_macro,0.5036327915430795
gender,random_forest,0.75,13,10496,f1_macro,0.5032443911745232
gender,random_forest,0.75,13,10496,precision_micro,0.503858245212918
gender,random_forest,0.75,13,10496,recall_micro,0.503858245212918
gender,random_forest,0.75,13,10496,f1_micro,0.503858245212918
gender,random_forest,0.75,13,10496,precision_weighted,0.5036710345932149
gender,random_forest,0.75,13,10496,recall_weighted,0.503858245212918
gender,random_forest,0.75,13,10496,f1_weighted,0.5033691582554978
gender,hist_gradient_boosting,0.75,13,10496,accuracy,0.5032866533295227
gender,hist_gradient_boosting,0.75,13,10496,balanced_accuracy,0.5027711940884678
gender,hist_gradient_boosting,0.75,13,10496,precision_macro,0.5028300023290003
gender,hist_gradient_boosting,0.75,13,10496,recall_macro,0.5027711940884678
gender,hist_gradient_boosting,0.75,13,10496,f1_macro,0.5004211036167922
gender,hist_gradient_boosting,0.75,13,10496,precision_micro,0.5032866533295227
gender,hist_gradient_boosting,0.75,13,10496,recall_micro,0.5032866533295227
gender,hist_gradient_boosting,0.75,13,10496,f1_micro,0.5032866533295227
gender,hist_gradient_boosting,0.75,13,10496,precision_weighted,0.5028526088141747
gender,hist_gradient_boosting,0.75,13,10496,recall_weighted,0.5032866533295227
gender,hist_gradient_boosting,0.75,13,10496,f1_weighted,0.5006914384953516
gender,xgboost,0.75,13,10496,accuracy,0.5167190625893112
gender,xgboost,0.75,13,10496,balanced_accuracy,0.5166147486402966
gender,xgboost,0.75,13,10496,precision_macro,0.5166283094917168
gender,xgboost,0.75,13,10496,recall_macro,0.5166147486402966
gender,xgboost,0.75,13,10496,f1_macro,0.516557322734346
gender,xgboost,0.75,13,10496,precision_micro,0.5167190625893112
gender,xgboost,0.75,13,10496,recall_micro,0.5167190625893112
gender,xgboost,0.75,13,10496,f1_micro,0.5167190625893112
gender,xgboost,0.75,13,10496,precision_weighted,0.5166503369425892
gender,xgboost,0.75,13,10496,recall_weighted,0.5167190625893112
gender,xgboost,0.75,13,10496,f1_weighted,0.5166205023651917
gender,mlp,0.75,13,10496,accuracy,0.48956844812803657
gender,mlp,0.75,13,10496,balanced_accuracy,0.4894525376446533
gender,mlp,0.75,13,10496,precision_macro,0.4894420645495523
gender,mlp,0.75,13,10496,recall_macro,0.4894525376446533
gender,mlp,0.75,13,10496,f1_macro,0.48936987671429877
gender,mlp,0.75,13,10496,precision_micro,0.48956844812803657
gender,mlp,0.75,13,10496,recall_micro,0.48956844812803657
gender,mlp,0.75,13,10496,f1_micro,0.48956844812803657
gender,mlp,0.75,13,10496,precision_weighted,0.48947002551824353
gender,mlp,0.75,13,10496,recall_weighted,0.48956844812803657
gender,mlp,0.75,13,10496,f1_weighted,0.48944182287869653
gender,logistic_regression,0.75,21,10496,accuracy,0.5258645327236353
gender,logistic_regression,0.75,21,10496,balanced_accuracy,0.5258178641139596
gender,logistic_regression,0.75,21,10496,precision_macro,0.5258212050331383
gender,logistic_regression,0.75,21,10496,recall_macro,0.5258178641139596
gender,logistic_regression,0.75,21,10496,f1_macro,0.5258143371368613
gender,logistic_regression,0.75,21,10496,precision_micro,0.5258645327236353
gender,logistic_regression,0.75,21,10496,recall_micro,0.5258645327236353
gender,logistic_regression,0.75,21,10496,f1_micro,0.5258645327236353
gender,logistic_regression,0.75,21,10496,precision_weighted,0.5258442516770198
gender,logistic_regression,0.75,21,10496,recall_weighted,0.5258645327236353
gender,logistic_regression,0.75,21,10496,f1_weighted,0.5258491951832323
gender,random_forest,0.75,21,10496,accuracy,0.49871391826236067
gender,random_forest,0.75,21,10496,balanced_accuracy,0.4984718652653701
gender,random_forest,0.75,21,10496,precision_macro,0.4984649004761861
gender,random_forest,0.75,21,10496,recall_macro,0.4984718652653701
gender,random_forest,0.75,21,10496,f1_macro,0.4980102798662505
gender,random_forest,0.75,21,10496,precision_micro,0.49871391826236067
gender,random_forest,0.75,21,10496,recall_micro,0.49871391826236067
gender,random_forest,0.75,21,10496,f1_micro,0.49871391826236067
gender,random_forest,0.75,21,10496,precision_weighted,0.4984911681751497
gender,random_forest,0.75,21,10496,recall_weighted,0.49871391826236067
gender,random_forest,0.75,21,10496,f1_weighted,0.49814456200291274
gender,hist_gradient_boosting,0.75,21,10496,accuracy,0.5030008573878251
gender,hist_gradient_boosting,0.75,21,10496,balanced_accuracy,0.5027855703827427
gender,hist_gradient_boosting,0.75,21,10496,precision_macro,0.5027955942051796
gender,hist_gradient_boosting,0.75,21,10496,recall_macro,0.5027855703827427
gender,hist_gradient_boosting,0.75,21,10496,f1_macro,0.502434975264282
gender,hist_gradient_boosting,0.75,21,10496,precision_micro,0.5030008573878251
gender,hist_gradient_boosting,0.75,21,10496,recall_micro,0.5030008573878251
gender,hist_gradient_boosting,0.75,21,10496,f1_micro,0.5030008573878251
gender,hist_gradient_boosting,0.75,21,10496,precision_weighted,0.5028199144874836
gender,hist_gradient_boosting,0.75,21,10496,recall_weighted,0.5030008573878251
gender,hist_gradient_boosting,0.75,21,10496,f1_weighted,0.5025548655446936
gender,xgboost,0.75,21,10496,accuracy,0.5041440411546156
gender,xgboost,0.75,21,10496,balanced_accuracy,0.5038961391154789
gender,xgboost,0.75,21,10496,precision_macro,0.5039148217261525
gender,xgboost,0.75,21,10496,recall_macro,0.5038961391154789
gender,xgboost,0.75,21,10496,f1_macro,0.5034157338480144
gender,xgboost,0.75,21,10496,precision_micro,0.5041440411546156
gender,xgboost,0.75,21,10496,recall_micro,0.5041440411546156
gender,xgboost,0.75,21,10496,f1_micro,0.5041440411546156
gender,xgboost,0.75,21,10496,precision_weighted,0.5039384039718792
gender,xgboost,0.75,21,10496,recall_weighted,0.5041440411546156
gender,xgboost,0.75,21,10496,f1_weighted,0.503551612076858
gender,mlp,0.75,21,10496,accuracy,0.5172906544727065
gender,mlp,0.75,21,10496,balanced_accuracy,0.5171863697047043
gender,mlp,0.75,21,10496,precision_macro,0.517200397109576
gender,mlp,0.75,21,10496,recall_macro,0.5171863697047043
gender,mlp,0.75,21,10496,f1_macro,0.5171291059126613
gender,mlp,0.75,21,10496,precision_micro,0.5172906544727065
gender,mlp,0.75,21,10496,recall_micro,0.5172906544727065
gender,mlp,0.75,21,10496,f1_micro,0.5172906544727065
gender,mlp,0.75,21,10496,precision_weighted,0.5172223042365494
gender,mlp,0.75,21,10496,recall_weighted,0.5172906544727065
gender,mlp,0.75,21,10496,f1_weighted,0.517192210818929
gender,logistic_regression,0.75,34,10496,accuracy,0.5232923692483566
gender,logistic_regression,0.75,34,10496,balanced_accuracy,0.5232925373309887
gender,logistic_regression,0.75,34,10496,precision_macro,0.5232913501592746
gender,logistic_regression,0.75,34,10496,recall_macro,0.5232925373309887
gender,logistic_regression,0.75,34,10496,f1_macro,0.5232857887782827
gender,logistic_regression,0.75,34,10496,precision_micro,0.5232923692483566
gender,logistic_regression,0.75,34,10496,recall_micro,0.5232923692483566
gender,logistic_regression,0.75,34,10496,f1_micro,0.5232923692483566
gender,logistic_regression,0.75,34,10496,precision_weighted,0.5233168273863243
gender,logistic_regression,0.75,34,10496,recall_weighted,0.5232923692483566
gender,logistic_regression,0.75,34,10496,f1_weighted,0.5232984435284249
gender,random_forest,0.75,34,10496,accuracy,0.5098599599885681
gender,random_forest,0.75,34,10496,balanced_accuracy,0.5096981174242647
gender,random_forest,0.75,34,10496,precision_macro,0.5097176887340682
gender,random_forest,0.75,34,10496,recall_macro,0.5096981174242647
gender,random_forest,0.75,34,10496,f1_macro,0.5095208752076192
gender,random_forest,0.75,34,10496,precision_micro,0.5098599599885681
gender,random_forest,0.75,34,10496,recall_micro,0.5098599599885681
gender,random_forest,0.75,34,10496,f1_micro,0.5098599599885681
gender,random_forest,0.75,34,10496,precision_weighted,0.5097400584281719
gender,random_forest,0.75,34,10496,recall_weighted,0.5098599599885681
gender,random_forest,0.75,34,10496,f1_weighted,0.509613017811138
gender,hist_gradient_boosting,0.75,34,10496,accuracy,0.5058588168048014
gender,hist_gradient_boosting,0.75,34,10496,balanced_accuracy,0.5054067935832064
gender,hist_gradient_boosting,0.75,34,10496,precision_macro,0.5054945930654171
gender,hist_gradient_boosting,0.75,34,10496,recall_macro,0.5054067935832064
gender,hist_gradient_boosting,0.75,34,10496,f1_macro,0.5036388749980001
gender,hist_gradient_boosting,0.75,34,10496,precision_micro,0.5058588168048014
gender,hist_gradient_boosting,0.75,34,10496,recall_micro,0.5058588168048014
gender,hist_gradient_boosting,0.75,34,10496,f1_micro,0.5058588168048014
gender,hist_gradient_boosting,0.75,34,10496,precision_weighted,0.5055151474525156
gender,hist_gradient_boosting,0.75,34,10496,recall_weighted,0.5058588168048014
gender,hist_gradient_boosting,0.75,34,10496,f1_weighted,0.5038760482679575
gender,xgboost,0.75,34,10496,accuracy,0.5104315518719634
gender,xgboost,0.75,34,10496,balanced_accuracy,0.5103187485827915
gender,xgboost,0.75,34,10496,precision_macro,0.5103286162339298
gender,xgboost,0.75,34,10496,recall_macro,0.5103187485827915
gender,xgboost,0.75,34,10496,f1_macro,0.5102465792645544
gender,xgboost,0.75,34,10496,precision_micro,0.5104315518719634
gender,xgboost,0.75,34,10496,recall_micro,0.5104315518719634
gender,xgboost,0.75,34,10496,f1_micro,0.5104315518719634
gender,xgboost,0.75,34,10496,precision_weighted,0.5103517999361896
gender,xgboost,0.75,34,10496,recall_weighted,0.5104315518719634
gender,xgboost,0.75,34,10496,f1_weighted,0.5103145838996312
gender,mlp,0.75,34,10496,accuracy,0.5050014289797085
gender,mlp,0.75,34,10496,balanced_accuracy,0.5047474444503257
gender,mlp,0.75,34,10496,precision_macro,0.504771365240949
gender,mlp,0.75,34,10496,recall_macro,0.5047474444503257
gender,mlp,0.75,34,10496,f1_macro,0.5042414116486009
gender,mlp,0.75,34,10496,precision_micro,0.5050014289797085
gender,mlp,0.75,34,10496,recall_micro,0.5050014289797085
gender,mlp,0.75,34,10496,f1_micro,0.5050014289797085
gender,mlp,0.75,34,10496,precision_weighted,0.5047944640099008
gender,mlp,0.75,34,10496,recall_weighted,0.5050014289797085
gender,mlp,0.75,34,10496,f1_weighted,0.5043801009425986
gender,logistic_regression,0.75,55,10496,accuracy,0.5195770220062875
gender,logistic_regression,0.75,55,10496,balanced_accuracy,0.5195790424995932
gender,logistic_regression,0.75,55,10496,precision_macro,0.5195780445969125
gender,logistic_regression,0.75,55,10496,recall_macro,0.5195790424995932
gender,logistic_regression,0.75,55,10496,f1_macro,0.5195713712902144
gender,logistic_regression,0.75,55,10496,precision_micro,0.5195770220062875
gender,logistic_regression,0.75,55,10496,recall_micro,0.5195770220062875
gender,logistic_regression,0.75,55,10496,f1_micro,0.5195770220062875
gender,logistic_regression,0.75,55,10496,precision_weighted,0.5196036093625378
gender,logistic_regression,0.75,55,10496,recall_weighted,0.5195770220062875
gender,logistic_regression,0.75,55,10496,f1_weighted,0.5195831436153667
gender,random_forest,0.75,55,10496,accuracy,0.4969991426121749
gender,random_forest,0.75,55,10496,balanced_accuracy,0.49667531858194847
gender,random_forest,0.75,55,10496,precision_macro,0.496647975311863
gender,random_forest,0.75,55,10496,recall_macro,0.49667531858194847
gender,random_forest,0.75,55,10496,f1_macro,0.49579490672814924
gender,random_forest,0.75,55,10496,precision_micro,0.4969991426121749
gender,random_forest,0.75,55,10496,recall_micro,0.4969991426121749
gender,random_forest,0.75,55,10496,f1_micro,0.4969991426121749
gender,random_forest,0.75,55,10496,precision_weighted,0.4966756698939065
gender,random_forest,0.75,55,10496,recall_weighted,0.4969991426121749
gender,random_forest,0.75,55,10496,f1_weighted,0.4959709646059308
gender,hist_gradient_boosting,0.75,55,10496,accuracy,0.4998571020291512
gender,hist_gradient_boosting,0.75,55,10496,balanced_accuracy,0.49950483468241785
gender,hist_gradient_boosting,0.75,55,10496,precision_macro,0.4994999990102257
gender,hist_gradient_boosting,0.75,55,10496,recall_macro,0.49950483468241785
gender,hist_gradient_boosting,0.75,55,10496,f1_macro,0.49845504578018307
gender,hist_gradient_boosting,0.75,55,10496,precision_micro,0.4998571020291512
gender,hist_gradient_boosting,0.75,55,10496,recall_micro,0.4998571020291512
gender,hist_gradient_boosting,0.75,55,10496,f1_micro,0.4998571020291512
gender,hist_gradient_boosting,0.75,55,10496,precision_weighted,0.49952587604058263
gender,hist_gradient_boosting,0.75,55,10496,recall_weighted,0.4998571020291512
gender,hist_gradient_boosting,0.75,55,10496,f1_weighted,0.49864451284085437
gender,xgboost,0.75,55,10496,accuracy,0.5041440411546156
gender,xgboost,0.75,55,10496,balanced_accuracy,0.5039941593037169
gender,xgboost,0.75,55,10496,precision_macro,0.5040010172327343
gender,xgboost,0.75,55,10496,recall_macro,0.5039941593037169
gender,xgboost,0.75,55,10496,f1_macro,0.5038443133788644
gender,xgboost,0.75,55,10496,precision_micro,0.5041440411546156
gender,xgboost,0.75,55,10496,recall_micro,0.5041440411546156
gender,xgboost,0.75,55,10496,f1_micro,0.5041440411546156
gender,xgboost,0.75,55,10496,precision_weighted,0.5040253410289726
gender,xgboost,0.75,55,10496,recall_weighted,0.5041440411546156
gender,xgboost,0.75,55,10496,f1_weighted,0.503931443546234
gender,mlp,0.75,55,10496,accuracy,0.5244355530151472
gender,mlp,0.75,55,10496,balanced_accuracy,0.5244316952852943
gender,mlp,0.75,55,10496,precision_macro,0.5244304979442906
gender,mlp,0.75,55,10496,recall_macro,0.5244316952852943
gender,mlp,0.75,55,10496,f1_macro,0.5244268130038481
gender,mlp,0.75,55,10496,precision_micro,0.5244355530151472
gender,mlp,0.75,55,10496,recall_micro,0.5244355530151472
gender,mlp,0.75,55,10496,f1_micro,0.5244355530151472
gender,mlp,0.75,55,10496,precision_weighted,0.5244557732985733
gender,mlp,0.75,55,10496,recall_weighted,0.5244355530151472
gender,mlp,0.75,55,10496,f1_weighted,0.5244413796893466
gender,logistic_regression,0.75,89,10496,accuracy,0.5295798799657044
gender,logistic_regression,0.75,89,10496,balanced_accuracy,0.5296579683551624
gender,logistic_regression,0.75,89,10496,precision_macro,0.5296700861361128
gender,logistic_regression,0.75,89,10496,recall_macro,0.5296579683551624
gender,logistic_regression,0.75,89,10496,f1_macro,0.5295558639924145
gender,logistic_regression,0.75,89,10496,precision_micro,0.5295798799657044
gender,logistic_regression,0.75,89,10496,recall_micro,0.5295798799657044
gender,logistic_regression,0.75,89,10496,f1_micro,0.5295798799657044
gender,logistic_regression,0.75,89,10496,precision_weighted,0.5297001548595823
gender,logistic_regression,0.75,89,10496,recall_weighted,0.5295798799657044
gender,logistic_regression,0.75,89,10496,f1_weighted,0.5295318480191246
gender,random_forest,0.75,89,10496,accuracy,0.5001428979708488
gender,random_forest,0.75,89,10496,balanced_accuracy,0.49981310817442626
gender,random_forest,0.75,89,10496,precision_macro,0.49981151150636577
gender,random_forest,0.75,89,10496,recall_macro,0.49981310817442626
gender,random_forest,0.75,89,10496,f1_macro,0.4989037254175461
gender,random_forest,0.75,89,10496,precision_micro,0.5001428979708488
gender,random_forest,0.75,89,10496,recall_micro,0.5001428979708488
gender,random_forest,0.75,89,10496,f1_micro,0.5001428979708488
gender,random_forest,0.75,89,10496,precision_weighted,0.4998371606135239
gender,random_forest,0.75,89,10496,recall_weighted,0.5001428979708488
gender,random_forest,0.75,89,10496,f1_weighted,0.4990817674510665
gender,hist_gradient_boosting,0.75,89,10496,accuracy,0.4989997142040583
gender,hist_gradient_boosting,0.75,89,10496,balanced_accuracy,0.4984534047965853
gender,hist_gradient_boosting,0.75,89,10496,precision_macro,0.4984164627655482
gender,hist_gradient_boosting,0.75,89,10496,recall_macro,0.4984534047965853
gender,hist_gradient_boosting,0.75,89,10496,f1_macro,0.4957708025113195
gender,hist_gradient_boosting,0.75,89,10496,precision_micro,0.4989997142040583
gender,hist_gradient_boosting,0.75,89,10496,recall_micro,0.4989997142040583
gender,hist_gradient_boosting,0.75,89,10496,f1_micro,0.4989997142040583
gender,hist_gradient_boosting,0.75,89,10496,precision_weighted,0.49844371750566546
gender,hist_gradient_boosting,0.75,89,10496,recall_weighted,0.4989997142040583
gender,hist_gradient_boosting,0.75,89,10496,f1_weighted,0.4960590981981712
gender,xgboost,0.75,89,10496,accuracy,0.5161474707059159
gender,xgboost,0.75,89,10496,balanced_accuracy,0.5160512959249087
gender,xgboost,0.75,89,10496,precision_macro,0.5160623169442216
gender,xgboost,0.75,89,10496,recall_macro,0.5160512959249087
gender,xgboost,0.75,89,10496,f1_macro,0.5160051541738031
gender,xgboost,0.75,89,10496,precision_micro,0.5161474707059159
gender,xgboost,0.75,89,10496,recall_micro,0.5161474707059159
gender,xgboost,0.75,89,10496,f1_micro,0.5161474707059159
gender,xgboost,0.75,89,10496,precision_weighted,0.516084725828878
